time;position;velocity;acceleration
0.44;-0.07867695991350648;0.5035522439152678;5.758284517124506
0.45;-0.07213916924381752;0.558003609419755;5.48081232877191
0.46;-0.0672578038869428;0.6014386658795453;4.952285417976076
0.47000000000000003;-0.061351567989379484;0.6552737948478704;4.386069675634794
0.48;-0.05449344190125099;0.6972849950233824;3.8498648829267124
0.49;-0.04656182261093451;0.7479074628355808;3.388757410230397
0.5;-0.03793621439726293;0.764508078642293;2.827786362384258
0.51;-0.03213294756473073;0.7958469229187006;2.317306495216087
0.52;-0.02281486584208015;0.8097949613257047;1.582735522797736
0.53;-0.01554482724892533;0.8278168591514425;1.105511317194862
0.54;-0.0067897613478441875;0.8276558816149235;0.42739717930801513
0.55;0.0016588110236130283;0.8309674895533011;-0.21533915588010047
0.56;0.009897640774877545;0.8268570955293459;-0.8220765278752588
0.5700000000000001;0.01784282642662912;0.8146078028198697;-1.4926967431604279
0.58;0.02479921885857073;0.8028633981890225;-2.0005397623189483
0.59;0.03388273918824285;0.7830163207427466;-2.5834057369815757
0.6;0.041546745561043485;0.7552855957745068;-3.124713335716987
0.61;0.04922070821784552;0.7254434552649651;-3.7083011330668247
0.62;0.05608017847247049;0.6753427444278146;-4.277261950865805
0.63;0.06283358263845541;0.6288898914127881;-4.627518216505677
0.64;0.06859175339431414;0.5793727175443707;-5.182322019991194
0.65;0.07344331720907786;0.5281520801138101;-5.58690645237948
0.66;0.07939761001910448;0.47113780432169433;-5.8362544012602005
0.67;0.08338161665438056;0.4047306520300603;-6.173169414694627
0.68;0.08759642986913574;0.35349897692075827;-6.527613793382834
0.6900000000000001;0.0904474863575674;0.28135622678756894;-6.687992519586174
0.7000000000000001;0.09320971781290753;0.21037229598611684;-6.816544839112151
0.71;0.09481752419644707;0.14073384970069838;-6.996150916678264
0.72;0.09485378049741329;0.07349411158969014;-7.062898756846473
0.73;0.09672721131293274;0.010574601617153892;-7.106540636447002
0.74;0.0960047964659341;-0.07617690369525018;-7.0513808917344605
0.75;0.0949987268354111;-0.14047378896053497;-6.924684892242616
0.76;0.09266208585381167;-0.20649806630336426;-6.909548589731872
0.77;0.09058342940647908;-0.27760415114900666;-6.715649629319982
0.78;0.08818652012357153;-0.34292544469478353;-6.461304779199396
0.79;0.0830985319149925;-0.40441318349607636;-6.123434932286534
0.8;0.07927977015878404;-0.46553681843611533;-5.8297133557306
0.81;0.07497859766249568;-0.5243935833063385;-5.402821888794507
0.8200000000000001;0.06890067445923838;-0.5690097706396752;-5.125335307670158
0.8300000000000001;0.06288732707997612;-0.6205238152662212;-4.625882721937382
0.84;0.056650365378277744;-0.6649709836466757;-4.1336513502209575
0.85;0.04932244629432764;-0.7051457481766537;-3.5874297353899562
0.86;0.04243744614242836;-0.7353703707348792;-3.0486590229105635
0.87;0.03433303107944569;-0.772890354986038;-2.5111262510045598
0.88;0.027726408833976243;-0.7873596442996013;-1.838109820173218
0.89;0.01856151087896092;-0.8069002612435731;-1.3023709010502347
0.9;0.011546344155517013;-0.8147544037305697;-0.6637875781922774
0.91;0.0020548939385134895;-0.81955895948841;-0.1498958560874991
0.92;-0.005390056223614659;-0.8113774620738338;0.5339782518033477
0.93;-0.013710348988588044;-0.8038717043326346;1.0868855984724677
0.9400000000000001;-0.021895129455962798;-0.7966038690488799;1.681267834793793
0.9500000000000001;-0.029580998674406916;-0.7799022501323033;2.298556970880481
0.96;-0.036760670333136694;-0.7496093057360871;2.838070369327125
0.97;-0.04357083647299354;-0.7185795902017784;3.412586844328778
0.98;-0.050686564539996745;-0.6838973195394868;3.9114274397148674
0.99;-0.057673750342136315;-0.6422474503308007;4.404269250600745
1.0;-0.06408178397747719;-0.5958636524762116;4.9168372603842725
1.01;-0.0696236955050202;-0.5541167619910856;5.282211866972972
1.02;-0.07473570657801815;-0.49661188932009703;5.635406865113706
1.03;-0.08004346715842615;-0.440452757113689;5.802057057608852
1.04;-0.08487207608656235;-0.3693431775705889;6.208825717286525
1.05;-0.08713849731447067;-0.3194878523899125;6.483246768508302
1.06;-0.08979503260778136;-0.24209896064488282;6.685593173240028
1.07;-0.09178987025542423;-0.1806873373569579;6.843784029909122
1.08;-0.09358945290271083;-0.10738940302816384;6.882476995936591
1.09;-0.09416500452528453;-0.04713826876356404;6.884236532319453
1.1;-0.094016337565994;0.03149055845125104;7.032977114309538
1.11;-0.09390102098721674;0.09535412716565772;6.919575771266011
1.12;-0.09229228293522296;0.1666752395914014;6.792788689534482
1.1300000000000001;-0.09094377421800827;0.23339231697015522;6.672856467876128
1.1400000000000001;-0.08837593252345714;0.29843503685754214;6.449681218622453
1.1500000000000001;-0.08460564755551725;0.3625785617949687;6.1789679696742565
1.16;-0.08144122034855492;0.4256198551041704;5.933796199343153
1.17;-0.07612715720509511;0.4829036156077456;5.5944170093741015
1.18;-0.0703887040495965;0.5344752613527097;5.201633680565947
1.19;-0.0658800633647022;0.5903859918228056;4.767119173448331
1.2;-0.0587251648823393;0.6197935325411397;4.34806019538202
1.21;-0.05202925025722509;0.6769257938162009;3.8883845902765835
1.22;-0.04468358449138254;0.7086948490469228;3.283872507570404
1.23;-0.03873363937555021;0.735007507982431;2.7903827106443004
1.24;-0.030357468810167116;0.765017720235492;2.2391291758407466
1.25;-0.022537410415194088;0.7735776597484368;1.5415677993516805
1.26;-0.015427629607249452;0.7936060739314015;1.0197590957108578
1.27;-0.006569123104484317;0.8063074455680199;0.4616965514830938
1.28;0.001687683363451749;0.8093573975279539;-0.27084854204991166
1.29;0.009556756552813258;0.7983815923282913;-0.8075393246516789
1.3;0.017721535712216734;0.7882206512005487;-1.3516663067491281
1.31;0.02530362196691278;0.7735078651895528;-1.9359617860342897
1.32;0.03232782189868446;0.7563639106324143;-2.4191309228083147
1.33;0.03993668124687048;0.7189935337906325;-2.9536273086346982
1.34;0.04561834439301338;0.6970796298792482;-3.588498805039115
1.35;0.05300720265717877;0.6554676345193164;-4.060354872284468
1.36;0.05979341802386773;0.60495310636386;-4.385091832160352
1.37;0.06627387614924134;0.5545870642044445;-4.823479702783709
1.3800000000000001;0.0713646544053456;0.5079034556107641;-5.311187713137069
1.3900000000000001;0.07651836698761566;0.45802927096124224;-5.554219309841345
1.4000000000000001;0.08071097080016484;0.40394838926001536;-5.990135115880811
1.41;0.0833871882095653;0.3397426686574677;-6.198932092697595
1.42;0.08679572017320138;0.27669108443643037;-6.489561421838003
1.43;0.08998763967137753;0.21303833379094092;-6.61525810473161
1.44;0.09191523967687283;0.13663252633394674;-6.784279531650771
1.45;0.09138757287119913;0.06423270961315426;-6.815133178991195
1.46;0.09268489030504061;0.011999993808993723;-6.887997826075637
1.47;0.09175647838361391;-0.050779516954145794;-6.731972913513024
1.48;0.09260227197121972;-0.1247469202035768;-6.752422146526811
1.49;0.08887383231949031;-0.2041255331686627;-6.7205289455621875
1.5;0.08778289718887332;-0.27860911809788125;-6.513076203812002
1.51;0.08432499369490341;-0.3306659757896801;-6.144262847721399
1.52;0.08021239713677314;-0.37539896706901993;-6.012723155037179
1.53;0.07717482922076381;-0.4444299845260256;-5.742511724765147
1.54;0.07291163930205871;-0.49984482284007464;-5.293976679295195
1.55;0.06716679149945738;-0.550731082708492;-4.842497422981831
1.56;0.06024818801385279;-0.5900924089796336;-4.3890094219319025
1.57;0.05490581420244218;-0.6484537168767849;-3.9874930442990055
1.58;0.04840597496901555;-0.677595363863813;-3.4735793667929276
1.59;0.04080494018175063;-0.7120230983862559;-3.0381609682232353
1.6;0.03375010496165036;-0.7302036658542131;-2.3533185924799724
1.61;0.026338987285408375;-0.7638506902345447;-1.9201405911278164
1.62;0.01863484933463917;-0.7731542851835387;-1.2965781327999788
1.6300000000000001;0.010964430333826021;-0.7836336826449102;-0.7678028981364681
1.6400000000000001;0.0026591104659207934;-0.7881083204781097;-0.10373116710775379
1.6500000000000001;-0.0044445781716078514;-0.7957604715447992;0.4305069497535076
1.6600000000000001;-0.012998825276593762;-0.7852042827140546;1.0511929811714955
1.67;-0.020310635302150493;-0.767502597652217;1.640836355292557
1.68;-0.028690655703683367;-0.7406554759356941;2.1701303108699666
1.69;-0.035382437465938096;-0.7351749321255583;2.6600112399854785
1.7;-0.042445894139117854;-0.6965841152517331;3.185834336627473
1.71;-0.04915722585195421;-0.6559605549519627;3.6332510330487753
1.72;-0.05537182474809844;-0.6186736706571537;4.185983753766519
1.73;-0.060567466924046104;-0.5693913314659761;4.568626992842785
1.74;-0.06842322041529947;-0.5194113005629641;5.012688371066767
1.75;-0.07215821609717858;-0.47858022294170455;5.399353026451059
1.76;-0.0766730830010491;-0.41957030893450964;5.712449926207991
1.77;-0.08055140931736886;-0.3591995715641019;6.021369704307634
1.78;-0.08406437271610644;-0.3024837961832263;6.245248829644357
1.79;-0.08636793472350902;-0.24443065034847106;6.4080918051577465
1.8;-0.08867847556160707;-0.16944288014045109;6.599156903106788
1.81;-0.09093226164872727;-0.10491275349066137;6.690570645819578
1.82;-0.09076696123733967;-0.03323104318372202;6.7664548858391615
1.83;-0.09095102455532238;0.023328049464988187;6.760350654989318
1.84;-0.09080405251996447;0.08533002866972662;6.646654938056545
1.85;-0.08905595774202277;0.16168329474442555;6.700706455375405
1.86;-0.08688485899195031;0.22718450165262494;6.519547155185102
1.87;-0.0848426140289415;0.28750536973004626;6.213764779964625
1.8800000000000001;-0.08149085092048439;0.3488861046090842;6.054717631339644
1.8900000000000001;-0.07718213505853774;0.40468030205186284;5.774169668548795
1.9000000000000001;-0.07288128247444271;0.45552534154341284;5.387772269941018
1.9100000000000001;-0.06801878282229455;0.5153292177800229;5.031812338605996
1.92;-0.06276613602678316;0.5721179705862985;4.656509177437054
1.93;-0.05628911987023855;0.6077092255440898;4.243893594614678
1.94;-0.05067317863609882;0.6470630726107103;3.7471338574803945
1.95;-0.044083546273482634;0.6864097733311642;3.234376072473453
1.96;-0.037465288872347714;0.715249108663496;2.714409996662778
1.97;-0.029820434486613243;0.7243396604475401;2.147813206449521
1.98;-0.022509262196836195;0.7616169879138006;1.6005025992409243
1.99;-0.014719941750114545;0.7679528062415547;1.001503402130236
2.0;-0.007078260403954814;0.7747154225753631;0.4633755766132524
2.0100000000000002;0.0010125513062453633;0.7672880119941654;-0.18374046265992475
2.02;0.007363849116227423;0.7640791692057798;-0.7299583678434243
2.0300000000000002;0.01677306675301935;0.7660810396196684;-1.2907333568473813
2.04;0.024086765131108093;0.7406890669482055;-1.74461110472235
2.05;0.030023138963466187;0.7286122695928497;-2.2955265648198098
2.06;0.03868331351678557;0.6945753820896389;-2.9207714162188463
2.07;0.04463294571132926;0.6583871516747078;-3.4102821835077295
2.08;0.051540050028985845;0.6226274586603384;-3.9256138913613374
2.09;0.05665389731853983;0.5914375097321326;-4.28316543994735
2.1;0.06359657891845238;0.5435629033567424;-4.628135496284251
2.11;0.06886324219792357;0.4976903690657105;-5.08569129711482
2.12;0.07348158635422178;0.44058110209189644;-5.322474599199078
2.13;0.0775157972756764;0.3884153687771637;-5.688126777171903
2.14;0.07968026593717112;0.32610646227631573;-5.938639759949853
2.15;0.08333698171068621;0.2635565849624905;-6.176672195270683
2.16;0.0858531385056982;0.2085192234091926;-6.407821380582078
2.17;0.08767272912257634;0.13810253476759599;-6.545359272067188
2.18;0.08891053647840416;0.07781341441653515;-6.568798068973238
2.19;0.0892499738783746;0.006521552788419904;-6.583355353070165
2.2;0.08852838501845596;-0.05730020236027221;-6.613477840948701
2.21;0.08871563128607166;-0.12084237659426235;-6.505016506983309
2.22;0.08701113078967677;-0.17651700195554954;-6.406439670905541
2.23;0.08423661475629933;-0.25135556880932924;-6.271593788225781
2.24;0.08116242944887027;-0.3104857409509328;-5.998794518228879
2.25;0.07751913972387733;-0.37330494574287953;-5.745136548611233
2.2600000000000002;0.07397765227281669;-0.4299613280111421;-5.372184747050665
2.27;0.07031078110015011;-0.487825524298663;-5.102113965902286
2.2800000000000002;0.06396079730440733;-0.5325778475732021;-4.7532144337180355
2.29;0.059180530297772774;-0.5735060717495843;-4.345807314052989
2.3000000000000003;0.05270430555576153;-0.6230443153277957;-3.836314974351901
2.31;0.0463291684252486;-0.6571618985791724;-3.4056095887273594
2.32;0.04081398879714796;-0.6810368179798781;-2.905419606914026
2.33;0.033329979881962506;-0.7069365502442747;-2.361588747758668
2.34;0.02544180078412079;-0.7339506236925823;-1.8176012196004603
2.35;0.018817000955998957;-0.7490381894665329;-1.3668451664536359
2.36;0.0102593277111969;-0.7599842478976204;-0.8259611114552985
2.37;0.004142501388569343;-0.7638764288759649;-0.1450315774956015
2.38;-0.004607805552115225;-0.7580551680931198;0.34311174883351525
2.39;-0.013045857820247694;-0.755587340967486;0.9760979342489382
2.4;-0.019232363242013308;-0.7386650670655688;1.461169535846245
2.41;-0.026532904646429045;-0.7252726785148647;2.0709720265684406
2.42;-0.03430156655090596;-0.6990422430194472;2.644733376266966
2.43;-0.039960089291863114;-0.6730704938337257;3.0542219497735097
2.44;-0.04815428603335196;-0.6493317213662871;3.524329148565618
2.45;-0.05241534788005205;-0.6065422599549999;4.01029861205975
2.46;-0.0590458888538517;-0.5599349618798849;4.48378004166646
2.47;-0.06449371568488498;-0.5072428205352578;4.858423079192277
2.48;-0.06973896829770819;-0.4679152647660594;5.178649831775711
2.49;-0.07422003120186123;-0.40925642957100244;5.46612922876409
2.5;-0.07752194696289876;-0.3425256861639955;5.727868077416153
2.5100000000000002;-0.08107141275340178;-0.29410944410295004;5.981192041630911
2.52;-0.08352745264048586;-0.23126347464060126;6.155169382336872
2.5300000000000002;-0.08569984641044273;-0.16384082834529443;6.267094859266045
2.54;-0.08672005738943733;-0.09985729477986655;6.465712553633863
2.5500000000000003;-0.08695276200533557;-0.03409365586705636;6.426080434081902
2.56;-0.0882904767789819;0.020136060181370027;6.470649415072185
2.57;-0.0869096745519642;0.08672353672167715;6.538474626011341
2.58;-0.08612497310919842;0.15547487146925756;6.279042523500606
2.59;-0.08394884704363215;0.221695632262518;6.188622721050379
2.6;-0.08147729087498742;0.28784117162419715;6.053691199634346
2.61;-0.07984033074620911;0.3272498576685083;5.803834159038867
2.62;-0.07438857538086623;0.406500456185067;5.514875629068579
2.63;-0.07075917226678283;0.44749605017025984;5.197972699563077
2.64;-0.06640221421641246;0.4942919162284384;4.90691191104166
2.65;-0.0609947750504284;0.5425118322653437;4.482725829232391
2.66;-0.05487806603558451;0.586844729105134;4.03052924593221
2.67;-0.049619178136013325;0.6299170244414665;3.5484296190503355
2.68;-0.0425392198054484;0.6540091859990608;3.1279034219647937
2.69;-0.036251729284387774;0.6827936602803052;2.6081510877453766
2.7;-0.029536283754647178;0.7131841676118673;2.0606774411830533
2.71;-0.021832638673323624;0.7219704966041508;1.4600811130189486
2.72;-0.014635762221811227;0.743643266997389;0.97934930845503
2.73;-0.0067898175395735335;0.7395811754799468;0.34870660992345737
2.74;0.0001909301708782141;0.755172272993334;-0.08716567101959921
2.75;0.008943438284763069;0.7415149214926315;-0.6574409083805814
2.7600000000000002;0.014313471459286348;0.736541951037864;-1.2345434120169534
2.77;0.022941453937568464;0.717649963256543;-1.735511411504971
2.7800000000000002;0.030001360575625434;0.6997336402038047;-2.2801827773503143
2.79;0.0370825764609754;0.6752686119122431;-2.766286107015395
2.8000000000000003;0.04328766962368743;0.6475853682889013;-3.24246367715944
2.81;0.049514690216566355;0.6124122408553492;-3.654667725835325
2.82;0.055892883929535175;0.5764744478951579;-4.1467367585707375
2.83;0.06072946298417739;0.5280939202488149;-4.611811288634153
2.84;0.06573895930187103;0.47947373128805226;-4.951271387492894
2.85;0.0702853372807604;0.43283004069504083;-5.205655831857839
2.86;0.07437629706963282;0.3725128693317371;-5.529917629621558
2.87;0.07800565932622691;0.318613796781915;-5.792957631197196
2.88;0.08106715583559143;0.2654529945908743;-5.996193887850721
2.89;0.08348240097451182;0.19820683344882134;-6.2084348134006175
2.9;0.08447045295513067;0.13611963072535307;-6.2929810856024595
2.91;0.08645934954843816;0.07921833931996415;-6.3386409066168214
2.92;0.08694491718875863;0.0067334280178124786;-6.332720668506388
2.93;0.08575423627610615;-0.0566383273338084;-6.415886280857608
2.94;0.0853209469900742;-0.11762576364394381;-6.2542788787158825
2.95;0.0842077531521238;-0.18405742737716285;-6.127568445532095
2.96;0.08090982275814047;-0.24285689695220772;-6.088918905520159
2.97;0.07877417834890785;-0.30428253203253347;-5.951756140715701
2.98;0.07606842460423957;-0.3685819656192619;-5.67701040592079
2.99;0.07192362051406782;-0.40178036548981366;-5.252800994990589
3.0;0.06730952858742696;-0.4658994522272362;-4.905887614637767
3.0100000000000002;0.06275721862693291;-0.5158877458792636;-4.573359614420919
3.02;0.05612347579577216;-0.5532902755631708;-4.222753952294187
3.0300000000000002;0.051010863447195146;-0.5875005372668499;-3.6898098987614474
3.04;0.044240790045962666;-0.6278917345482129;-3.3424962274190957
3.0500000000000003;0.03843700621051669;-0.6603895472143998;-2.8167657889305504
3.06;0.03271667178586881;-0.6909008139059937;-2.356509163603976
3.0700000000000003;0.025413273405983677;-0.7042293392124535;-1.8058891579887884
3.08;0.018429151121217305;-0.7267427165893806;-1.2917869252614946
3.09;0.010864454584885047;-0.7319918567002657;-0.729125602710086
3.1;0.0034447440953182286;-0.7389469258022029;-0.1900959388570974
3.11;-0.004525999034037406;-0.7346891254515965;0.3615633341316456
3.12;-0.011601100118462021;-0.7324891324866522;0.8699424866237919
3.13;-0.018099570239508693;-0.7147248404472281;1.4179587735258492
3.14;-0.026190034024278493;-0.7057643083697509;1.8575644011534795
3.15;-0.03172231721201109;-0.6806185855319186;2.518047268909478
3.16;-0.03993334240246172;-0.646436143694339;2.9602666059580374
3.17;-0.04533127999208373;-0.6216339707104813;3.482727084740903
3.18;-0.05233234230357344;-0.5789363050877484;3.9802126588945477
3.19;-0.05700493110887314;-0.5396005989626013;4.395476647585035
3.2;-0.06185681605897033;-0.5002045944620919;4.591622034852504
3.21;-0.06640705789900338;-0.4431003169079371;5.001588847336869
3.22;-0.07094442957358994;-0.40381507779139436;5.272821540622437
3.23;-0.07534131555597286;-0.3502155241228867;5.588062647247362
3.24;-0.07779354523827114;-0.27424536329048177;5.807086408949324
3.25;-0.0804791827805581;-0.22625715432341018;6.115261623419011
3.2600000000000002;-0.08271762516926935;-0.16675570703894002;6.112340743786727
3.27;-0.08375506928575896;-0.10052936350056521;6.150330641281309
3.2800000000000002;-0.08449774710226249;-0.03949569564858534;6.2574552364924045
3.29;-0.08424769074842596;0.00905411628739019;6.263519149809723
3.3000000000000003;-0.08541385356130575;0.08703852789765108;6.276810469730374
3.31;-0.08257232852748339;0.1505119155978843;6.113057720298061
3.3200000000000003;-0.08194521166898197;0.20723641637532791;5.960212678606406
3.33;-0.08014202523549256;0.26155525925733863;5.849624234459542
3.34;-0.07561025996165578;0.32615314248033433;5.609630689356767
3.35;-0.07246057064150743;0.38092069036628057;5.334913510092212
3.36;-0.06786305665973436;0.42160805869949625;5.087915446449849
3.37;-0.0644263521478067;0.48499818901277375;4.599585975351988
3.38;-0.06003910416727826;0.5271092973271833;4.303338132139732
3.39;-0.05406109566433109;0.5614378246194786;3.941740432942748
3.4;-0.047920276233886304;0.6023723655052114;3.462857903168209
3.41;-0.041682574100793277;0.6315700820436977;3.0525373617911744
3.42;-0.03495939135659152;0.6618145995263806;2.5416949777058946
3.43;-0.028298533820535;0.6889241817900444;1.9728220004751251
3.44;-0.021786143931123242;0.6977892749901682;1.5993800243122456
3.45;-0.014641879321820265;0.7149001664336931;0.8849170730314634
3.46;-0.008047228467595022;0.7242152829546548;0.4760607231347986
3.47;-6.052963800594471e-06;0.7233047642919741;-0.03038639846564234
3.48;0.007150164664835595;0.7206593046061058;-0.6535263395247366
3.49;0.01442307022432159;0.7137782222250489;-1.1750697414721014
3.5;0.021249300350026187;0.7072613066947052;-1.7618200105732504
3.5100000000000002;0.028074587713026462;0.6773536058009754;-2.169552637726731
3.52;0.035095711441928835;0.6626137342051845;-2.652694385185066
3.5300000000000002;0.04207718495019574;0.6276193160796796;-3.1311350137678815
3.54;0.04764648203213404;0.587216279920952;-3.635450427674981
3.5500000000000003;0.05379410090282658;0.5588882543128739;-3.941247490984992
3.56;0.05822793450728682;0.516509189806201;-4.350462779332707
3.5700000000000003;0.06331211829279594;0.46658079761542803;-4.711973686150623
3.58;0.06854116618302454;0.4182762901989365;-5.074895131372025
3.59;0.07116077990574574;0.3600615850164275;-5.303012468283692
3.6;0.07516737147798837;0.3120370004082087;-5.484998011740945
3.61;0.07688709697363352;0.2496644772234888;-5.865151810115622
3.62;0.08064837091637896;0.2022488594355451;-6.007403747326768
3.63;0.08211616484659785;0.13867229616861548;-6.064857579979801
3.64;0.08359168599570749;0.07543259910233514;-6.171707542752507
3.65;0.08380927241036605;0.01333141765263695;-6.229888412948178
3.66;0.0825631997520684;-0.04518813938926557;-6.223056674819485
3.67;0.08259852026202333;-0.11477909263128476;-6.038950680974336
3.68;0.08036924517785766;-0.1658276120201085;-5.996610428792587
3.69;0.0795237735193502;-0.22371695827347393;-5.763424863839122
3.7;0.07620383986720598;-0.28106150679399283;-5.606948504333613
3.71;0.07264202765085609;-0.35071991203221986;-5.36232261839321
3.72;0.06954343190422124;-0.40212035093005366;-5.1580738573627185
3.73;0.0658506311244231;-0.43614001049359835;-4.825855703089336
3.74;0.06031901897213824;-0.4923306994904165;-4.4226276657888155
3.75;0.05557435934126199;-0.529142254987553;-4.067921234087918
3.7600000000000002;0.050368394509387245;-0.5710949880452681;-3.633537260309208
3.77;0.04403656628816676;-0.6063924678310212;-3.1476683288258234
3.7800000000000002;0.03883950957173423;-0.6354913185845983;-2.8318551022845067
3.79;0.03118544175579487;-0.662377377842046;-2.15738571366796
3.8000000000000003;0.025134479784639185;-0.689157563538571;-1.7993502815463809
3.81;0.017663437095231566;-0.699692109227058;-1.2322431620204672
3.8200000000000003;0.010693901753298587;-0.7025087018882246;-0.7072064151908061
3.83;0.003292203208847322;-0.714997164652312;-0.24387527501045891
3.84;-0.004011461098881011;-0.7089080566171636;0.2890922671151701
3.85;-0.010360548061444732;-0.7091405606448428;0.8711026852934818
3.86;-0.017666728502314998;-0.6957232238123386;1.3850910232285512
3.87;-0.024725874930831965;-0.6767834410749792;1.8643393384526195
3.88;-0.031687205004606867;-0.6578977677035545;2.3669545817111706
3.89;-0.03718682550969983;-0.6318950465229053;2.7850440226508457
3.9;-0.04445035472720873;-0.6032821020487421;3.242270453603917
3.91;-0.04887621458872268;-0.567874865514303;3.7987652378734342
3.92;-0.0544778512296093;-0.5221321629452454;4.054868165959321
3.93;-0.05978382458124596;-0.4887895828733244;4.464701448697968
3.94;-0.06536177716334413;-0.42965910364525106;4.850061291471375
3.95;-0.06958155635267745;-0.38589671484799726;5.1562311448660045
3.96;-0.07120799680598887;-0.33246627721961736;5.269045644916511
3.97;-0.07570436803371328;-0.2805785574314766;5.610169325897222
3.98;-0.07786692591393259;-0.22350277626794418;5.765035924215244
3.99;-0.07943630511317512;-0.16525750915092707;5.925231167476714
4.0;-0.08168142156032784;-0.10417974467953373;6.032161670269846
4.01;-0.08150490021239801;-0.04587018558288143;6.0363377927525015
4.0200000000000005;-0.08174618896506004;0.01331463290126689;6.032848952550566
4.03;-0.08186364142252019;0.06833469294358867;6.0765334610797375
4.04;-0.0802395082605164;0.13358365592761912;5.9198204851826555
4.05;-0.07903115072637565;0.18328858797038466;5.89125364796316
4.0600000000000005;-0.07713415726027098;0.2499545764753494;5.655505301860416
4.07;-0.07401562113647459;0.3121732267619956;5.410455487060973
4.08;-0.07005731203441803;0.3615459683580334;5.143896198269189
4.09;-0.06524972700884744;0.40938865539743186;4.924002494813823
4.1;-0.06280271094957644;0.4567602335420936;4.615043368628136
4.11;-0.05720354971577532;0.49863088565373026;4.091892152714176
4.12;-0.05154151160405464;0.542778645756036;3.7985106196893605
4.13;-0.04604265628194685;0.5843026176967944;3.413226614280634
4.14;-0.04006173759712591;0.6052053187810342;3.0149696836528683
4.15;-0.03436862370351229;0.642299751841376;2.554086770125598
4.16;-0.02760760031539244;0.665446604146162;1.9793238009827576
4.17;-0.021550376365967464;0.6856446637329273;1.472754867907524
4.18;-0.014307768776534483;0.6865401589157705;0.9738900132083365
4.19;-0.007628119563212307;0.7029981015858525;0.40373044860460705
4.2;-0.00045386808861457706;0.7053309888367819;-0.03938409051538964
4.21;0.005891165967894711;0.7024175026579019;-0.5784644794515804
4.22;0.013992310748448675;0.6877807606968812;-1.0403349996419886
4.23;0.020478981391019894;0.6805813485835724;-1.5692610655223105
4.24;0.027296146415422124;0.6538718404561791;-2.05995934096269
4.25;0.033952684200921436;0.6278449609672945;-2.6195380705067683
4.26;0.03805854988720669;0.6064480446626455;-3.0530517492150038
4.2700000000000005;0.045684321658025016;0.5744381865287238;-3.4670866459359875
4.28;0.05111254353829829;0.537514194942153;-3.9031310775372035
4.29;0.05635947385164784;0.5043197045575039;-4.243188261358401
