time;position;velocity;acceleration
0.6;0.040266332242778875;0.735622771142582;-3.207658849744601
0.61;0.04750784622446262;0.6973843493669102;-3.6752755626621165
0.62;0.054715960241595835;0.6709860529362635;-4.0823488691617165
0.63;0.06024518892147553;0.618253908557787;-4.64384762790817
0.64;0.06671595453442497;0.565658127565651;-5.030895520901726
0.65;0.07291258656653095;0.5136706147538873;-5.309924765918688
0.66;0.07749016044686997;0.47039920457032786;-5.767316342359418
0.67;0.08136333359803058;0.4049224267653469;-5.998360695458125
0.68;0.08547535632757423;0.32656588202916537;-6.306347431963526
0.6900000000000001;0.08924201521955284;0.2734150845046146;-6.559041287589473
0.7000000000000001;0.09043787340750267;0.21184249492050417;-6.807272840917885
0.71;0.09252281158717816;0.14019151445140965;-6.830715706344419
0.72;0.09335762607705217;0.07400556717618156;-6.871008071957891
0.73;0.09380026901164672;0.009979301695934785;-6.984501334149055
0.74;0.09325369398694265;-0.06092343401053006;-6.954663687080684
0.75;0.09288403834105195;-0.1313019358910964;-6.914195583950363
0.76;0.09120879222816712;-0.2035126881941632;-6.691857339785112
0.77;0.08767749939049396;-0.26757319710523747;-6.478153277965931
0.78;0.08538760002493878;-0.33780297403101117;-6.328130271624252
0.79;0.08224420859372358;-0.3966567223647768;-6.0522815935247305
0.8;0.07829150070160147;-0.4556948671217578;-5.655974008853605
0.81;0.07215898288651995;-0.5154680907009952;-5.21626523453128
0.8200000000000001;0.06762636160712714;-0.5555989469762891;-4.908279000746252
0.8300000000000001;0.061667772244933534;-0.6013107952197432;-4.3980926130425555
0.84;0.053901786099491936;-0.6483511822868518;-3.967120982035491
0.85;0.04809817888084626;-0.6872098077040835;-3.439621903072805
0.86;0.042078025002318276;-0.7147196989305838;-3.0246139996510646
0.87;0.03410091839876785;-0.7538868131402421;-2.461344684552146
0.88;0.02718667833065573;-0.7654930591775262;-1.8289316660805663
0.89;0.01885497265543119;-0.7867819489695411;-1.278735326330876
0.9;0.011388493477463839;-0.7924569773757482;-0.7136114873010011
0.91;0.0028513118750880047;-0.7944092332518224;-0.038716458241495895
0.92;-0.004333533588049995;-0.7937709275776719;0.5881222007467172
0.93;-0.012659962778859488;-0.7842890009292112;1.0575217456165313
0.9400000000000001;-0.01941865250578947;-0.7801934053832182;1.6478310401938712
0.9500000000000001;-0.027682161944308014;-0.748579496598003;2.135747496495289
0.96;-0.03666639943035988;-0.7205357735514955;2.817377262983816
0.97;-0.042894709684253504;-0.6927880848094397;3.224991090783988
0.98;-0.049854639863482174;-0.6659159195757426;3.7439103611857387
0.99;-0.056041014625291055;-0.6183946624970247;4.223059319262054
1.0;-0.06302355574618264;-0.5766406903174667;4.601527315785613
1.01;-0.06774635794031539;-0.5269951802771193;5.12437663250199
1.02;-0.07250033032957119;-0.4750127307972058;5.336387385447055
1.03;-0.07678122482177399;-0.4195328725128555;5.703642847974757
1.04;-0.08058559265960498;-0.36990246684999556;6.008752065054588
1.05;-0.08395235196067306;-0.2960913484541676;6.238261056665266
1.06;-0.08660955456051524;-0.23207095626046004;6.494883540468419
1.07;-0.08823667328622876;-0.1697947067601487;6.572094003809024
1.08;-0.090697697280978;-0.10356962440245683;6.678886491634491
1.09;-0.09149405296207477;-0.04523690180470863;6.720672743061939
1.1;-0.09113960507832569;0.03140805870417982;6.662667809343123
1.11;-0.08949154778149791;0.09743104680973619;6.7017547486855475
1.12;-0.0889397238979339;0.1600622089247437;6.604660658382096
1.1300000000000001;-0.08743633104462767;0.21739936334118692;6.369206417715975
1.1400000000000001;-0.08544429854515147;0.28881164474961246;6.2534411997089965
1.1500000000000001;-0.0808255318587015;0.34601290930255707;5.959551075222278
1.16;-0.07690133468264229;0.40956910371012784;5.69202257733338
1.17;-0.07199626155611678;0.4649358449877699;5.29812238371118
1.18;-0.06759113273732723;0.5210642331541585;5.0486061801817
1.19;-0.062239234587472894;0.5706537081730813;4.615987291936614
1.2;-0.056984680703255526;0.6082283832889012;4.087800830528601
1.21;-0.05137836310862343;0.6491314978966225;3.6224529939348047
1.22;-0.04357166701019993;0.6769124859691229;3.1157151009893886
1.23;-0.0359293612118681;0.7104614396455718;2.5599751431121667
1.24;-0.029284775056428063;0.7304671344768021;2.095236807992909
1.25;-0.022600537688810728;0.749786117638292;1.5796828643086331
1.26;-0.01560418543684616;0.7686051803688678;0.903104268392694
1.27;-0.0067146520032977195;0.7769945909787943;0.2842122746809536
1.28;0.0003599267912120274;0.7641897029108738;-0.1981903987749329
1.29;0.008192384915438219;0.7695525723952672;-0.8383572870132685
1.3;0.015411163253759368;0.747582044161279;-1.3501172607609644
1.31;0.023249265668987155;0.7431717771795834;-1.8242788603272722
1.32;0.029937814360852324;0.7106910987170756;-2.5083466085354442
1.33;0.03820661640933814;0.6859766785718578;-2.9263818456169455
1.34;0.044104300468155895;0.6602825205594747;-3.4032244921434898
1.35;0.05146355210194036;0.6280134373075029;-3.764401054264955
1.36;0.05640007559362855;0.5888430329648513;-4.254038195920577
1.37;0.062383241487248574;0.5369291577652977;-4.71121117142564
1.3800000000000001;0.0681271068817965;0.48995184478753023;-5.041115146258199
1.3900000000000001;0.07329506362323261;0.4345588351040022;-5.437050067224115
1.4000000000000001;0.07687155445825972;0.3794490352556521;-5.661541214729912
1.41;0.08022174894636024;0.32456961897306713;-5.960330353326784
1.42;0.08323910877160938;0.2685568801149754;-6.142841754625882
1.43;0.08501448950689112;0.20359145950357035;-6.300090411589297
1.44;0.0862495141533756;0.1386320091327259;-6.470409714305993
1.45;0.0877575948947364;0.07534634226088338;-6.420201529706728
1.46;0.08718992904284054;0.007440359574755092;-6.593416014472411
1.47;0.08820549797946486;-0.062155289619632244;-6.517729156655666
1.48;0.08680486914028424;-0.12721537437229943;-6.4966004478225985
1.49;0.08534474360095907;-0.1826024795190792;-6.3083257835878985
1.5;0.08362796315070922;-0.2544848333285142;-6.190663238047747
1.51;0.08079154653415876;-0.31269163918989573;-6.045491762781422
1.52;0.0772662276340323;-0.37198228679878104;-5.695397581463618
1.53;0.07262544492538993;-0.4241597825423832;-5.355520444557551
1.54;0.06825242210838278;-0.47896102601397467;-5.0291164867258615
1.55;0.0639024434551125;-0.5246579553764182;-4.6979928464182255
1.56;0.05755790650431509;-0.5721982318800637;-4.241244244471697
1.57;0.05288348054493743;-0.6095525252012055;-3.816776914832274
1.58;0.04620903099042373;-0.6430073514378011;-3.293127405015048
1.59;0.039228939130336614;-0.6661932500695132;-2.791874150521286
1.6;0.03223757944580725;-0.6955965946409252;-2.3156911850366653
1.61;0.024924055480292983;-0.7197886334387144;-1.7682323973964367
1.62;0.018150297958528978;-0.7283707595779825;-1.2082599749638268
1.6300000000000001;0.011550824965756358;-0.7435959027387103;-0.7009486347074219
1.6400000000000001;0.0027096369283183923;-0.750940087816893;-0.08350072029342816
1.6500000000000001;-0.0043461869684839;-0.7366377997584105;0.5181752843465107
1.6600000000000001;-0.01061866844976386;-0.7353629314788994;1.0068076572516533
1.67;-0.018866339943833434;-0.726363363731518;1.3690163244781117
1.68;-0.02601572868917866;-0.7082521071225685;2.057076802250646
1.69;-0.03307617163448919;-0.685217406103556;2.6527133211566074
1.7;-0.040228838011469197;-0.6619579690577494;3.0279098135714384
1.71;-0.04600738044921582;-0.6209924704270477;3.52376009428065
1.72;-0.051596836373232105;-0.5826277319572433;3.9501863685014666
1.73;-0.0571118001472506;-0.5417138925106909;4.314448322262911
1.74;-0.06307109899662762;-0.4981507031847661;4.738128695202279
1.75;-0.06758723729483673;-0.4495990321368694;4.950376444985564
1.76;-0.0726710297670886;-0.40032963930157167;5.347020141284149
1.77;-0.075539554729792;-0.3408421915954184;5.662588964685223
1.78;-0.07936088535227592;-0.282763281567869;5.841762353425635
1.79;-0.08212331069281577;-0.2336208262457546;6.06792741263569
1.8;-0.08404144710941422;-0.1661484128700929;6.292321154242408
1.81;-0.08503373453513315;-0.10655396481592362;6.359219254024456
1.82;-0.08591873004115423;-0.038267387964302235;6.4116835661350375
1.83;-0.08466601430073149;0.026144179506965303;6.330527272038345
1.84;-0.08560864918192664;0.08701332525216829;6.286828492600874
1.85;-0.08374639641828867;0.15449772615768056;6.215938632667993
1.86;-0.08268761062961649;0.2131741028765;6.147166506158128
1.87;-0.08037201753503703;0.2737362266240548;5.886055278333358
1.8800000000000001;-0.07737777599648224;0.3340075435470386;5.630620119655148
1.8900000000000001;-0.07310979610261215;0.38979246770703607;5.316865041747116
1.9000000000000001;-0.06837631096818739;0.44390824446547666;5.019255526522924
1.9100000000000001;-0.06529781010977201;0.4824493707329927;4.70687203830598
1.92;-0.059375613969035276;0.5197617126202494;4.281429239571963
1.93;-0.05434024704557142;0.5815815099798026;3.921567324199531
1.94;-0.04777110826921061;0.613685294416307;3.456998174770083
1.95;-0.04186060918051734;0.640593713231155;2.9919289538036513
1.96;-0.036231344413387274;0.6591245174507199;2.394682556705208
1.97;-0.027247829938714486;0.688393439931219;1.9863046755973495
1.98;-0.020626356144856323;0.7153538130303403;1.4900604816667518
1.99;-0.014797726345421673;0.7262379691352503;0.9075205630344972
2.0;-0.007416776294941073;0.7252584031654533;0.3602202607509574
2.0100000000000002;0.00015929519999325405;0.7321933752310178;-0.18025163964400862
2.02;0.006847179089762911;0.7278236338829325;-0.7044751513132518
2.0300000000000002;0.015135708756472833;0.7127694979126796;-1.182963761386659
2.04;0.020901134090846204;0.6968038216026136;-1.7528314412712112
2.05;0.028911708873970956;0.6769710631281638;-2.202694979826661
2.06;0.03575586149822415;0.6542722609065886;-2.7407032177640716
2.07;0.04163368826704972;0.6169060443480622;-3.160507027534367
2.08;0.04817751831072201;0.5952114088772582;-3.5503899604042575
2.09;0.05279251807736858;0.5556611412511056;-3.948600387556351
2.1;0.05889441166888901;0.5029068419957105;-4.449180627329012
2.11;0.06352586325854255;0.46506430569752016;-4.776187607873179
2.12;0.06820394863104377;0.41938798711538483;-5.078702318591063
2.13;0.07284535717736498;0.3571483622284284;-5.33525337637458
2.14;0.076152697350779;0.30096087074939826;-5.758855315019806
2.15;0.0772296327922388;0.24746439350110208;-5.875701903535042
2.16;0.08030202635196153;0.1888982671602922;-5.941207880847522
2.17;0.08120382442318631;0.1386554740839853;-6.056606790079511
2.18;0.0820264582533219;0.07095590878772359;-6.166138036514752
2.19;0.0830576064801866;0.007611561115317803;-6.239719528977096
2.2;0.08254188018012396;-0.05800800015898984;-6.2239646873169985
2.21;0.08154474988398037;-0.11248041562489382;-6.032205155721004
2.22;0.0806775951092526;-0.16972149365716147;-5.89974055289916
2.23;0.07853207587213673;-0.23700149125223025;-5.8698877819461925
2.24;0.07560407991396877;-0.2812688356908641;-5.620384510955459
2.25;0.07315775921492457;-0.3475493095421835;-5.408869705947808
2.2600000000000002;0.0697166864280761;-0.4012213017046602;-5.162852487050272
2.27;0.06491340065973233;-0.45511763362440566;-4.760996184787173
2.2800000000000002;0.05989459878317015;-0.4935899713070905;-4.480987534866003
2.29;0.05493889614315181;-0.5332106243666234;-4.0154479013506865
2.3000000000000003;0.049836595659897905;-0.5698924737904313;-3.657150666108662
2.31;0.04427936593337818;-0.6065576102480699;-3.1040883134591626
2.32;0.037052313511714084;-0.6349531878156077;-2.639503343318582
2.33;0.031014384800384365;-0.6622214541355874;-2.18642059354058
2.34;0.02454130618085594;-0.6791303070643999;-1.680255244509224
2.35;0.017391910391855524;-0.7011388517898536;-1.2444643674481255
2.36;0.011268035687556419;-0.7183297965029319;-0.6359337266508758
2.37;0.004304010004315626;-0.7128866713061852;-0.13284269313065775
2.38;-0.0035519866452380206;-0.6973103575126497;0.4236323599306103
2.39;-0.011881329139527079;-0.7056526885686206;0.9606757894744751
2.4;-0.018474947937579103;-0.6828883891130173;1.4224872771517836
2.41;-0.02398025913400881;-0.663888357379462;1.87081718656136
2.42;-0.03274707131751204;-0.6498445566823472;2.4256500102359526
2.43;-0.03724235179438693;-0.6203622191543872;2.809675482067025
2.44;-0.04332371120758691;-0.5869275455357045;3.2675661077786393
2.45;-0.049005996488608525;-0.5525229267986992;3.7044723879655916
2.46;-0.05510379169700188;-0.5173377258258237;4.049253492212933
2.47;-0.059903325408980336;-0.4714828765226321;4.540599594547914
2.48;-0.06443427121418953;-0.4303798924211332;4.713794712847957
2.49;-0.06863461596046096;-0.3867150516371799;5.1388354324443055
2.5;-0.07152939203988222;-0.3271352303854739;5.363111609259352
2.5100000000000002;-0.07470087854061662;-0.2842045698228389;5.5708020285791235
2.52;-0.07788673133659348;-0.21809927271943333;5.62656144440378
2.5300000000000002;-0.0790526946745227;-0.16064764597102998;5.817237175460495
2.54;-0.0807790194635004;-0.10195600895295553;5.898196402661138
2.5500000000000003;-0.08115174840347406;-0.03959851913236815;5.936985130422868
2.56;-0.08251318872023727;0.021197544783196208;5.975307646671026
2.57;-0.08105718568845846;0.07868705429732194;5.941651012702474
2.58;-0.08065438066252154;0.13695794690318486;5.771712896691983
2.59;-0.07771941857185445;0.1960265902451899;5.706489659258547
2.6;-0.07594743359256644;0.24874104641343528;5.476884265995105
2.61;-0.07255488303538131;0.3063697214796755;5.3563387239253775
2.62;-0.06937492886836505;0.3633958735829065;5.078400156449588
2.63;-0.06554927984596584;0.4128130956375509;4.812170678220077
2.64;-0.060921036918399674;0.450694904036395;4.393978323997123
2.65;-0.05596510674006654;0.5012643246049102;4.096364249049975
2.66;-0.051851554437831474;0.5334221335777319;3.842306673307811
2.67;-0.045842305411259957;0.56589699703959;3.284752931757347
2.68;-0.0394290333926982;0.6081871978452158;2.830495279297177
2.69;-0.03397196570432723;0.6302358173575374;2.3630292934022363
2.7;-0.02672495347372239;0.6461308286917257;1.9154175621913487
2.71;-0.02107247044245816;0.6703738772862659;1.4221999330139914
2.72;-0.013658862224714246;0.6805807681177013;0.8556058838640322
2.73;-0.006728072383495523;0.6913753494728052;0.418744225163704
2.74;-0.00046061566823395986;0.6923153394182144;-0.0683643080346912
2.75;0.006559011846747841;0.6845936491379626;-0.6705405454496716
2.7600000000000002;0.013322818981359853;0.6724084451229182;-1.1094002654922561
2.77;0.01998383568364808;0.6633068152200213;-1.6412117173444665
2.7800000000000002;0.027022550566664433;0.6507455089504572;-2.1002861936057102
2.79;0.032736619897559445;0.6177753088029918;-2.532373249938351
2.8000000000000003;0.039854736335649815;0.5914913811517364;-2.961342736226816
2.81;0.04450046530385444;0.5655528607212582;-3.331187622825493
2.82;0.050430752416683655;0.5307530564077994;-3.8314846868102617
2.83;0.055399189185215775;0.49541745692072725;-4.179959905285516
2.84;0.06102650617373369;0.44419735427634804;-4.507672520292383
2.85;0.06551832396463891;0.4019739906965287;-4.796200434305789
2.86;0.06865216484045325;0.3441860960119625;-4.988770772270105
2.87;0.07154240561360597;0.2923670250923431;-5.4003592175932065
2.88;0.07432008125984345;0.24239600204752215;-5.49340954693739
2.89;0.07622419552638314;0.17539890630582342;-5.592035787389771
2.9;0.07664089356479487;0.13333948021660394;-5.665456835734507
2.91;0.07792790754790689;0.06323464962777485;-5.792351771983651
2.92;0.07886724523171264;0.016303341882227186;-5.877067320977293
2.93;0.07939251148059334;-0.044126955571024196;-5.799726697554139
2.94;0.07762426134666477;-0.11252186297539615;-5.907694977714304
2.95;0.07750730110757328;-0.15850758314454444;-5.61917220700572
2.96;0.07514021310210971;-0.2225013603492138;-5.495822494674605
2.97;0.07238193306038361;-0.27655635393585415;-5.223565520948617
2.98;0.06966453872447699;-0.3281855148882711;-5.12394327691475
2.99;0.0666522321272931;-0.37780956989337516;-4.895760076650772
3.0;0.06258155590983647;-0.42298757638956985;-4.517598502215456
3.0100000000000002;0.0565638526729387;-0.4667432249720922;-4.203381980629468
3.02;0.05317888239941087;-0.5073560692620048;-3.8523581669075337
3.0300000000000002;0.047149993418884296;-0.539117155684876;-3.398202381121734
3.04;0.0417950002501489;-0.5722432196100904;-3.0163813139998363
3.0500000000000003;0.03560351900882715;-0.5945245007168395;-2.603825942816207
3.06;0.030920333031304006;-0.6319410625680077;-2.1964103010058125
3.0700000000000003;0.02298549571525128;-0.6416312093281689;-1.6188835562162238
3.08;0.01677439061970027;-0.66907167488331;-1.11946117414738
3.09;0.010187863851709576;-0.6619795228767467;-0.6514371522289046
3.1;0.001882057438598761;-0.6652451478786774;-0.09243322481856822
3.11;-0.0034370949791102767;-0.662114906846833;0.2690734052566955
3.12;-0.009823169597592713;-0.6603672386169797;0.8827087926803227
3.13;-0.01649636721755714;-0.6567574649894757;1.3398267343348815
3.14;-0.022852774928617616;-0.6402026120078402;1.7774457651361417
3.15;-0.029046763992355583;-0.6178616531118001;2.3234367143456507
3.16;-0.03515352525024349;-0.5990228379937876;2.808179280743714
3.17;-0.04111049097976955;-0.5647721079065642;3.1414944703879666
3.18;-0.04728100589463062;-0.5292349539966763;3.5099829927861412
3.19;-0.05233324142270823;-0.4921721486711083;3.875592886239434
3.2;-0.05585532045610754;-0.45469637867086793;4.2281824276832225
3.21;-0.061425631041507264;-0.4045011792265715;4.614062201184989
3.22;-0.06440748735011655;-0.3596855329484983;4.8813818011839345
3.23;-0.06775267325754447;-0.3130664844122643;4.987050419173405
3.24;-0.07139336646656678;-0.25247997662017635;5.203806308101807
3.25;-0.07406105846946323;-0.20442973797437256;5.443456886276762
3.2600000000000002;-0.07431886656138134;-0.15546837954593284;5.589920779054742
3.27;-0.07633771293389727;-0.10567028756906657;5.620050646710403
3.2800000000000002;-0.07686570733536;-0.042136460108053816;5.69700846675953
3.29;-0.0765378355053805;0.019604110883650553;5.807998945728532
3.3000000000000003;-0.0771284612325268;0.08675921540133208;5.6761738809382765
3.31;-0.074995150135326;0.12801734218861718;5.5646900691070815
3.3200000000000003;-0.0737779945627347;0.18514622141924086;5.456974267582161
3.33;-0.07087850258395167;0.24466431485247983;5.274678877818668
3.34;-0.06852587462056423;0.2891426744139359;5.0674635067483
3.35;-0.06556629389730444;0.34058988864654227;4.928898044395584
3.36;-0.0623103459504424;0.3883897673290218;4.559811283088715
3.37;-0.05792751964918915;0.43310240962339264;4.317979424444165
3.38;-0.05248085873504382;0.4827391885999838;3.9261776799502157
3.39;-0.04967598421643402;0.5123343471603019;3.4996786235408908
3.4;-0.04396658609641324;0.5395776224864324;3.2318260618590497
3.41;-0.038575259525612776;0.579415597906265;2.754171374079668
3.42;-0.03153862473007828;0.5981078589913704;2.280442293575658
3.43;-0.025884398521143402;0.6171689506571153;1.9064373644271575
3.44;-0.01999884239437393;0.6353025152133156;1.391827535738965
3.45;-0.01290878769362689;0.6403079427202591;0.920464424338247
3.46;-0.006545348098007034;0.6550676469189277;0.3275145874548506
3.47;-0.000577322007433279;0.6471535302773669;-0.0871725822718834
3.48;0.006396778451766868;0.6569244580734079;-0.5565495893289756
3.49;0.012771940259377942;0.6404945791899025;-1.0936720726385454
3.5;0.01982326081975625;0.6352882971041024;-1.606365121724836
3.5100000000000002;0.02512080779739439;0.6048617510171449;-1.950607747747959
3.52;0.03132300054045153;0.5887246249198693;-2.3301566838473646
3.5300000000000002;0.037468393280843844;0.5740803311192552;-2.9115555172424195
3.54;0.04369752852108512;0.5344297121449446;-3.2508985241769857
3.5500000000000003;0.04721735816525141;0.5069840575088389;-3.5792369981816505
3.56;0.052864413679793026;0.4710071810706774;-3.9565623278518367
3.5700000000000003;0.05665107636133405;0.4167140500076775;-4.333558359109357
3.58;0.061706839719481904;0.3801609343846199;-4.5785617267439145
3.59;0.06523000300669682;0.3372437176528784;-4.781951624218385
3.6;0.06736551108855171;0.2856129516420709;-4.916392667905746
3.61;0.07110904051430264;0.2147622914975633;-5.173674851019717
3.62;0.0732471100493136;0.18076006880871082;-5.300584419469851
3.63;0.07404400241744821;0.11925952817178823;-5.420217414396521
3.64;0.07448844609204024;0.06690044860980242;-5.532540451336888
3.65;0.07535832702739508;0.014346177686037145;-5.538448849919413
3.66;0.075597005631259;-0.05097707880905186;-5.557694975039348
3.67;0.07456711291207153;-0.08952172877835833;-5.44862151524589
3.68;0.07273238177359843;-0.15426571219846005;-5.374297121905587
3.69;0.07121999772791793;-0.21133513127020262;-5.278112760793519
3.7;0.06818285438784688;-0.2539670968502712;-5.025359949904175
3.71;0.06619014137534573;-0.3139746203920668;-4.959884760426155
3.72;0.06230358156369553;-0.3543378140045796;-4.552260860404095
3.73;0.058759748706527164;-0.3995775373334338;-4.26699881518868
3.74;0.054175362759147014;-0.43311853979039006;-3.977444034420591
3.75;0.04994921085263427;-0.4821348583907409;-3.596929880860248
3.7600000000000002;0.04476771378138806;-0.5169386419144624;-3.2116031695992397
3.77;0.039419849305462835;-0.54628629450246;-2.8632366059752763
3.7800000000000002;0.034041619637565045;-0.5701870111066656;-2.391276606751152
3.79;0.028814737786769143;-0.5959059186263835;-1.9194453046255822
3.8000000000000003;0.022044982014225552;-0.6130213671474908;-1.592468236016815
3.81;0.01664990098303753;-0.6276342641685388;-1.132341487811617
3.8200000000000003;0.010726176388322914;-0.6419502490527156;-0.6004292542141904
3.83;0.0032046773786486064;-0.6418275508841677;-0.22327529296999868
3.84;-0.0025758509896159415;-0.6330088690852751;0.3232431147222967
3.85;-0.00865635243724303;-0.6280859557737057;0.7336402268151752
3.86;-0.015533537334939921;-0.6332043500608989;1.2587020692438016
3.87;-0.022138462713448555;-0.603327036938332;1.6969370384015718
3.88;-0.02784546605403787;-0.5821685269612188;2.147064246762089
3.89;-0.03254459607400691;-0.5746469670327633;2.556303928032493
3.9;-0.03836460871840928;-0.5390256116419049;3.0292280709591135
3.91;-0.04459927580707523;-0.506934445719068;3.2957018574793047
3.92;-0.04905264002888777;-0.46889024377117117;3.718738627756043
3.93;-0.054509729703932426;-0.43020937116161206;4.03421801796548
3.94;-0.057267942667988965;-0.3942139916433525;4.374933842658817
3.95;-0.060710193443960746;-0.35340750614211774;4.5705516017866294
3.96;-0.06515311334220956;-0.29480511810836235;4.830858179400625
3.97;-0.06727217484582594;-0.25370656606827513;5.0740348125807735
3.98;-0.06914159959767456;-0.19262126705248087;5.278212716197036
3.99;-0.07146848637149833;-0.1565562126415727;5.419699913076148
4.0;-0.07209015869649267;-0.09693894261333645;5.434746093012858
4.01;-0.07296719482033778;-0.03364736285756129;5.401988438422071
4.0200000000000005;-0.07341100214776221;0.017866947541002102;5.420877715874742
4.03;-0.07413919404206565;0.07092049913177483;5.410951809894966
4.04;-0.07250218769284225;0.11315893441052632;5.418314675664785
4.05;-0.07022881305615182;0.1715959853240188;5.2291048850558965
4.0600000000000005;-0.06839953215100147;0.2221439825280136;5.055048586894565
4.07;-0.06640731141033177;0.2704593372729657;4.841983024615299
4.08;-0.06292058342307957;0.3348728333040398;4.592102737185691
4.09;-0.05912285567780373;0.3758825287831818;4.415763015097625
4.1;-0.05549385751598441;0.41117998159624525;4.128956597709997
4.11;-0.05213726989587934;0.44859442888474416;3.6623013374695286
4.12;-0.046563783381275155;0.49059132101247;3.3996945450066414
4.13;-0.040906247373882765;0.5250766221393464;2.965171588044311
4.14;-0.037643568748038016;0.5399685043195995;2.6713688710999164
4.15;-0.030331508918237157;0.5759261587754019;2.1932527734402387
4.16;-0.024991920948945447;0.5895565531694095;1.7052359336551939
4.17;-0.017657866849719244;0.6071343065528534;1.2910215091809167
4.18;-0.012828324241993604;0.6169848403703112;0.8306630285190462
4.19;-0.007194180549806146;0.6242844222043278;0.3893897268259241
4.2;-0.00046011943876419527;0.628615284362629;-0.01401702730016461
4.21;0.006201715300230148;0.6297071166146964;-0.5403600091141695
4.22;0.011713283575607674;0.6077434903635093;-1.0092469048495611
4.23;0.017685759420277378;0.605727203690197;-1.3724488362787786
4.24;0.0240237071695745;0.5791346540104447;-1.862181003524306
4.25;0.02955156121295184;0.5585186664809964;-2.274012327253331
4.26;0.035175640943311284;0.5380850737090385;-2.676382988271646
4.2700000000000005;0.040341330315320244;0.51322644662638;-3.0611378573922354
4.28;0.0448156275317979;0.4735832280143372;-3.386882622449896
4.29;0.050924602578404865;0.4332378723601005;-3.721687946002581
