time;position;velocity;acceleration
0.36;-0.0828836150295999;-0.357280037755393;4.374821236212249
0.37;-0.08734525118025434;-0.3114219425630328;4.532257308494412
0.38;-0.08846169946107427;-0.2720266454293328;4.5941288851954205
0.39;-0.09158910274331666;-0.21431421801278588;4.725155782045454
0.4;-0.0928380880141282;-0.18346464154377398;4.872667487119003
0.41000000000000003;-0.09546343168878875;-0.13500055023126661;5.010691817723575
0.42;-0.09585259195221536;-0.08229060885586265;4.902969724477296
0.43;-0.09594550662811403;-0.02617028610426022;5.00997690480244
0.44;-0.09730682048822634;0.014190105846235746;5.153203951907133
0.45;-0.09643880652788818;0.07889892178661823;5.011177662120093
0.46;-0.0949887710554327;0.12086271259683479;4.87054038138704
0.47000000000000003;-0.09475324593523429;0.17314648131440713;4.985436752882062
0.48;-0.09148008421095115;0.22501746110707935;4.729263703563342
0.49;-0.08997302401811876;0.26762085085935483;4.587285400756747
0.5;-0.08585182896747322;0.3140172339001686;4.439002805006216
0.51;-0.08309906768848739;0.3506240781590558;4.302415686257335
0.52;-0.07935063194897392;0.40783914239397634;4.094191336744707
0.53;-0.07411507193758564;0.4382507352860517;3.892450468418747
0.54;-0.0706685572716868;0.4812746249366183;3.642731484205476
0.55;-0.06618338810255374;0.4982533879132826;3.2729414354848445
0.56;-0.05939538621850203;0.5451833443783056;3.0115315531729303
0.5700000000000001;-0.05448614136896042;0.5734147916426905;2.728915891773053
0.58;-0.049490655713441474;0.5961505958016668;2.51749174949012
0.59;-0.04284653985524171;0.6205719907107525;2.22093645696641
0.6;-0.03525821097583224;0.6446397216302368;1.8132673591299493
0.61;-0.029389143190892173;0.6569396021118878;1.4089404514503157
0.62;-0.02383740177809109;0.668787405220987;1.195339074056002
0.63;-0.01703985082341276;0.6862287222850201;0.8091216886321652
0.64;-0.009262106532988004;0.6870658809891114;0.43102826335218525
0.65;-0.002328383384924827;0.6871799704562758;0.06151697285560589
0.66;0.0030988925842812343;0.6860538258114658;-0.3026790603276149
0.67;0.01112661486328383;0.6851970622757987;-0.727341980940122
0.68;0.017559389514279797;0.6752157261745403;-0.9277459566344589
0.6900000000000001;0.0241366836229815;0.663696956733947;-1.2898539991701727
0.7000000000000001;0.031091588964818742;0.6377505216306064;-1.7174763973545037
0.71;0.037799457398723195;0.6257020634179208;-2.0279335974036368
0.72;0.04359928039437709;0.6003080592847403;-2.2524301980776396
0.73;0.0490803843798072;0.5896741764497608;-2.6725565911832443
0.74;0.05471725685123779;0.561163882897973;-2.9677112517224153
0.75;0.06100982115614094;0.5196835022977588;-3.133165399522347
0.76;0.06504141836413009;0.49511039035279175;-3.479164252358915
0.77;0.06898379325016832;0.449405443292479;-3.6652025253911464
0.78;0.07483498762702831;0.4051071845593498;-3.9427879149702267
0.79;0.07846511579417927;0.3693042940429063;-4.077102513013497
0.8;0.08097862397327002;0.3375901583528545;-4.246792215058846
0.81;0.0847547658638943;0.28565667361539476;-4.446593547121817
0.8200000000000001;0.08832280512098802;0.24622172535361075;-4.612078765493844
0.8300000000000001;0.09034606810157225;0.19820722406477934;-4.746793188052393
0.84;0.09193834501750274;0.1507477583781473;-4.755347842975311
0.85;0.09193288615839493;0.10523964349236964;-4.785585669687115
0.86;0.09318495392927195;0.05239791726365163;-4.847759468431976
0.87;0.09542359732038862;0.005450269364850805;-4.958414514428035
0.88;0.09419172698711444;-0.04691631976691407;-4.877190621427564
0.89;0.09304459123299458;-0.08732988170107667;-4.752695310039463
0.9;0.09173259912340502;-0.14402564922607705;-4.801892166142976
0.91;0.08907965557553234;-0.19701149513855373;-4.676781236385605
0.92;0.08831993541599865;-0.23629545329748147;-4.596684473871159
0.93;0.08578174995028527;-0.2867317760145031;-4.444564273800878
0.9400000000000001;0.08193045553832823;-0.325462837259217;-4.267912062297487
0.9500000000000001;0.07894193188553751;-0.36944684511428016;-4.056763370289918
0.96;0.07509057687256564;-0.4125067121712348;-3.7744006928572063
0.97;0.06987342461222219;-0.4445448328192098;-3.6875741727941937
0.98;0.06611970706958796;-0.48348027451181375;-3.4317568633062017
0.99;0.061161210505814294;-0.5124526418305074;-3.027221010847457
1.0;0.05570453955847706;-0.5366995477517845;-2.760641721157695
1.01;0.05006754622065916;-0.571556229529202;-2.5603491200751503
1.02;0.044356325789818254;-0.5846154760022705;-2.202403919832953
1.03;0.038256690706963;-0.6186018307614154;-1.8377096012262804
1.04;0.032563971972763874;-0.6346551218580454;-1.517779515600439
1.05;0.026203552919002934;-0.642316797545366;-1.1742524780756793
1.06;0.02006281912792205;-0.6493361663896128;-0.9343778663518442
1.07;0.012873007938824491;-0.6635604567756844;-0.5408287079928509
1.08;0.007130451636543551;-0.6705104613951548;-0.21971434688490654
1.09;0.0005340569733245906;-0.6648207049037754;0.1391624495410621
1.1;-0.006947829589378808;-0.6668716510178638;0.46682510024184903
1.11;-0.012328888785673153;-0.6634469472460809;0.8358628246071292
1.12;-0.019606394921320443;-0.6451437217769397;1.107422422528714
1.1300000000000001;-0.026996893204979684;-0.6329577448486546;1.498082990461049
1.1400000000000001;-0.0321598403625716;-0.6139087462539328;1.814073109037147
1.1500000000000001;-0.038598798472429766;-0.5942730278228415;2.1484517288821463
1.16;-0.044829268370909836;-0.5757335692617985;2.4356926181964353
1.17;-0.04993887818964355;-0.5586673860216983;2.6231839725949935
1.18;-0.055692849615164575;-0.5301527762752276;2.9929790797548654
1.19;-0.06081047992052234;-0.4966504804211255;3.1869095467527693
1.2;-0.0653150886373664;-0.4574257019286914;3.487113246677567
1.21;-0.0701863813099042;-0.4246419395794086;3.7387912786513047
1.22;-0.0735572948710838;-0.3787273854619485;3.9381418841183775
1.23;-0.07689406728247972;-0.3368481079033833;4.153413909104956
1.24;-0.08113337570758708;-0.3100011191568932;4.23130167279237
1.25;-0.08335187154045336;-0.25498964116897826;4.3436053488067525
1.26;-0.08600806586773017;-0.21333314362003836;4.514788906672991
1.27;-0.08802407894606132;-0.17256562805605052;4.673306176728734
1.28;-0.08990472481431037;-0.12621968007977125;4.636422614102933
1.29;-0.09081764879684384;-0.0738773853678545;4.751448133564389
1.3;-0.09047509316202047;-0.02754684643007118;4.714862357452919
1.31;-0.09124716473298185;0.022247116492067228;4.696615321200452
1.32;-0.09048172855783439;0.06336925916727286;4.726288421852092
1.33;-0.08863138854933224;0.11508268924151917;4.696165424375913
1.34;-0.089236519980869;0.15469000755007248;4.5626102990693935
1.35;-0.08654628830471366;0.21091883057989746;4.465505649821419
1.36;-0.08400503815491889;0.2568907083939626;4.394955247909249
1.37;-0.08133661310203254;0.28976119866580624;4.241279697955321
1.3800000000000001;-0.07908199050784179;0.3274673621279461;3.996263280592526
1.3900000000000001;-0.07523620093360524;0.3756588634083397;3.813244224893414
1.4000000000000001;-0.07101432026871113;0.41332330083056523;3.622617380754082
1.41;-0.06757289324401976;0.44995011125034123;3.3685656533330097
1.42;-0.06158069806048758;0.47857947793114425;3.1589161734033655
1.43;-0.056659474029447036;0.5054016455764134;2.930032837320977
1.44;-0.051906409208537285;0.534694393652276;2.651949918057714
1.45;-0.047089200381801005;0.5597319064445154;2.334474332537232
1.46;-0.04051884294245189;0.5823244884882983;2.105630982563928
1.47;-0.034794312697445026;0.5914667409117628;1.7026122421521288
1.48;-0.027935731739383886;0.6197470817311572;1.409857274078739
1.49;-0.021770476533570837;0.6186476842963421;1.0271079092938136
1.5;-0.016142896715794507;0.641016443659434;0.6619992951054645
1.51;-0.00957475464317634;0.6419078411772691;0.3994584137648093
1.52;-0.003467135456791629;0.6503264780943381;0.16180794042767735
1.53;0.003561166220126171;0.6475326313941141;-0.40737800826204706
1.54;0.009149238118734233;0.6356262669607482;-0.5092980015903823
1.55;0.016389298643916146;0.6338399381628994;-0.9821269656371672
1.56;0.02141822515695833;0.6163971666405164;-1.301156421730577
1.57;0.029003409432399707;0.6143853611118566;-1.5296058204800262
1.58;0.03517770821143579;0.5948273846484715;-1.9221328645614724
1.59;0.040000263795640374;0.5663819168944482;-2.1491647054837184
1.6;0.04572732991671483;0.545750558871935;-2.517108603430562
1.61;0.051128012845567485;0.5261482829098558;-2.7563056899515193
1.62;0.05701040005641677;0.49980905725799646;-2.9068465177666245
1.6300000000000001;0.061272356407146025;0.4583363966421077;-3.3120656033798035
1.6400000000000001;0.06581352677115009;0.4288068147933381;-3.4694106973288616
1.6500000000000001;0.06897515483642502;0.3867759922874592;-3.6959693403371494
1.6600000000000001;0.07354745511280791;0.3495821610373791;-3.9306678477431993
1.67;0.07633892709211308;0.3147072211173346;-4.082331549491288
1.68;0.07986860935483668;0.2696240502517067;-4.204849419436613
1.69;0.08244463920644718;0.2316132190057077;-4.22819115306711
1.7;0.0839002955053881;0.18981620045631495;-4.348746756919879
1.71;0.08553586607014403;0.13707704193402123;-4.473607710129778
1.72;0.08764329141833925;0.09279548415927098;-4.453242108730585
1.73;0.08821559314622918;0.0534182783808666;-4.635550557296453
1.74;0.08814412487272229;0.006828578624715359;-4.568902878149752
1.75;0.08769866731698708;-0.032106100246414075;-4.547797901871262
1.76;0.08801967149452133;-0.08390774692266237;-4.5200452141264185
1.77;0.08585730683747173;-0.13318885070917197;-4.57253067850323
1.78;0.0856802621926608;-0.1684580174595176;-4.481859018292071
1.79;0.08356385591172177;-0.21463722301459137;-4.2745668373226104
1.8;0.08110778614877191;-0.2541569628031782;-4.210817215270348
1.81;0.0783286423131854;-0.30443774346676367;-4.068292692325105
1.82;0.07441145777616731;-0.3391777335643036;-3.86599408587481
1.83;0.07107491658760921;-0.3872461137497134;-3.635842689215574
1.84;0.06707960135942383;-0.42116327549023375;-3.393049292718772
1.85;0.0632906414738467;-0.4592287219823413;-3.187266502570098
1.86;0.057608227019356494;-0.477292615886019;-2.9440457879796296
1.87;0.05247078278139614;-0.5074830026226024;-2.729253339783399
1.8800000000000001;0.04761784404111622;-0.5337579738779316;-2.415473218613077
1.8900000000000001;0.041096787659284505;-0.5628887911153618;-2.1390458147621
1.9000000000000001;0.03663574481954807;-0.576308271599001;-1.7821832227879835
1.9100000000000001;0.03070858825898583;-0.5906387706940219;-1.504838535789382
1.92;0.025165118306648835;-0.6005205668110953;-1.2576755118420195
1.93;0.018469399462107714;-0.6228502957215869;-0.8488421748417393
1.94;0.012542379324936728;-0.61288769229703;-0.6453021357627606
1.95;0.006200713522123521;-0.6237422225543081;-0.23392505294221325
1.96;-0.0003098752221527986;-0.6341705087274171;0.17539546816314786
1.97;-0.005876526833041388;-0.6314828439800362;0.4409615859204829
1.98;-0.012137722351830383;-0.612922740402795;0.7150269410159257
1.99;-0.01886872287916699;-0.6201067935731174;1.0338125087950942
2.0;-0.024764661629992735;-0.5981019181530489;1.3837494483399166
2.0100000000000002;-0.029656466780260578;-0.5830751532562755;1.5862583391865805
2.02;-0.03579509617891751;-0.5638183826938336;2.027732857220335
2.0300000000000002;-0.04207678441272641;-0.543658265501177;2.349365941277838
2.04;-0.04663407441453046;-0.5207117377424723;2.5195974529297636
2.05;-0.0518029052142366;-0.4900985602214992;2.714383132673248
2.06;-0.056568764796605914;-0.469022862357724;3.010561296423551
2.07;-0.061328522871350426;-0.4349050428958732;3.1593570372900954
2.08;-0.06564794095176359;-0.395271193451547;3.3976840802917896
2.09;-0.06966485963173837;-0.36307491017394616;3.699406061974596
2.1;-0.07286161711807339;-0.3372758958461502;3.8763128807243423
2.11;-0.07636156422313695;-0.28017838081099455;4.008317275799024
2.12;-0.07895758556282181;-0.23674811637909912;4.130897433047124
2.13;-0.08040401529869466;-0.20892885803270514;4.274621437894909
2.14;-0.08270640830282744;-0.16254774885240553;4.249715544343164
2.15;-0.08381788272680252;-0.1117890856425825;4.406040726668986
2.16;-0.08565468413154727;-0.06229966500895714;4.426749483695772
2.17;-0.08528165805250673;-0.03340537374655015;4.433537996890534
2.18;-0.08632901726597289;0.01914702336906467;4.4077595291976515
2.19;-0.08552848486902728;0.05306691816006753;4.50029593422134
2.2;-0.08499447575558752;0.10727035857134146;4.322537507327493
2.21;-0.08323111683050233;0.1468848323676762;4.389008157052336
2.22;-0.0815807652490153;0.19103327441672147;4.219915072956644
2.23;-0.07929397866471999;0.22478261999161714;4.08864604434279
2.24;-0.07743213729854506;0.27347947279955453;3.946376073218754
2.25;-0.07487493350080582;0.3024344185278795;3.903433878126867
2.2600000000000002;-0.07109436867004179;0.3517659826029519;3.6238747390378188
2.27;-0.06696792464651787;0.3835365554752813;3.426683983444244
2.2800000000000002;-0.06280806637812647;0.4211027026397398;3.227379430986706
2.29;-0.059685783315524606;0.4530425550406178;2.997518874152618
2.3000000000000003;-0.053901729195169855;0.4767648712471608;2.657933418835037
2.31;-0.04898322700242752;0.5041795155567176;2.528340001256639
2.32;-0.044463235692022776;0.5202967463231558;2.142311778147192
2.33;-0.038372653723730055;0.5492214590000849;1.9565606741873003
2.34;-0.03294643799189245;0.5632663191668201;1.5896050196877378
2.35;-0.02725701414061509;0.5762512809858148;1.349988982339892
2.36;-0.020864340381020002;0.5892414137917491;1.0664875339063136
2.37;-0.015438420034941369;0.6087139422559895;0.6884835933055794
2.38;-0.009178850561595184;0.6125328686007427;0.37362762871788496
2.39;-0.0033293031918688503;0.6149929808302382;0.07503746030795713
2.4;0.0034975633165078577;0.6057014495085721;-0.22747590547640845
2.41;0.009211943542161947;0.6020152058015469;-0.49224197637994116
2.42;0.013946395945062756;0.5943860403548991;-0.9714199761075547
2.43;0.02118365922661027;0.5836018167959173;-1.177698086413896
2.44;0.027220760545292502;0.5730746028604858;-1.5210838570014333
2.45;0.032310122771583606;0.5565941763688576;-1.766336309436198
2.46;0.03805558988966624;0.5360487644798589;-2.0289196801065197
2.47;0.04315819817418493;0.5178882632425176;-2.362593889399859
2.48;0.048362710163414875;0.49131552739055345;-2.5666829719193256
2.49;0.052930746800220474;0.4582450309142043;-2.801124472284273
2.5;0.057381385573326976;0.43572073886013596;-3.095667247693002
2.5100000000000002;0.062298909316449956;0.3982508662674836;-3.2636977073758944
2.52;0.06571743997918734;0.371565863712502;-3.467922679159305
2.5300000000000002;0.06958775878183861;0.34222198334808607;-3.6352211319827643
2.54;0.0715863858198985;0.30525720431979975;-3.8077433919896047
2.5500000000000003;0.07585271321905564;0.26599253319127286;-3.9884924289042307
2.56;0.07786106061276653;0.22292430247844644;-4.094606196435772
2.57;0.08016479635043526;0.17678785383181173;-4.224343412161634
2.58;0.0813281421531928;0.14100233746907406;-4.225125954202011
2.59;0.0820797125899345;0.08975451502994083;-4.228568898052044
2.6;0.08324799784086835;0.055341315816091856;-4.355524088589765
2.61;0.08292378158766363;0.014412601940374279;-4.323673044316184
2.62;0.0835755655986045;-0.036004830927728694;-4.3369823824449885
2.63;0.08370574458271028;-0.07286589279887792;-4.26553791952491
2.64;0.08116094710179438;-0.12226917464999584;-4.235595733036884
2.65;0.08064289694281482;-0.1649793625334542;-4.181970540822119
2.66;0.0782018287230795;-0.2066259317427946;-4.1262142841987
2.67;0.07613997581708873;-0.23828501749487316;-3.8250630753473964
2.68;0.0738024203370554;-0.2797614516063549;-3.79416673762748
2.69;0.07096962314623187;-0.31618541663743166;-3.654278008908662
2.7;0.06669795089555935;-0.35238849529864985;-3.4631708231288125
2.71;0.06389789436839659;-0.3887837700744654;-3.2186253968367535
2.72;0.059555162985937084;-0.41809726545244563;-3.0476809038693116
2.73;0.05451312311141388;-0.4555236936358031;-2.822691146800999
2.74;0.0497853955303593;-0.4751590176009447;-2.5986479734230956
2.75;0.045389244220809095;-0.49817307021234447;-2.28706918137197
2.7600000000000002;0.0408680381467297;-0.5295181005703996;-2.1238725732728594
2.77;0.03503927595589424;-0.5543984635649277;-1.7118155688584231
2.7800000000000002;0.029163131694265574;-0.5588771662223825;-1.338012077663384
2.79;0.024292869732101815;-0.5704015741128364;-1.1480717217784648
2.8000000000000003;0.018548785315152222;-0.5783825854113265;-0.9290527592785307
2.81;0.01304084788273188;-0.5842352731130043;-0.4791431054504049
2.82;0.005951836550208699;-0.5883251785444241;-0.3178053043447351
2.83;0.00016090358472092966;-0.5960647861398184;0.047071545210280966
2.84;-0.005383070807271995;-0.5844393178199716;0.4082981435652546
2.85;-0.010991760355277224;-0.5825025784644032;0.7030971745668624
2.86;-0.017153971516782347;-0.5722521481444597;1.0814782757915322
2.87;-0.02273744199126103;-0.5625795143625456;1.3110589041269485
2.88;-0.02860296371890427;-0.561212201144193;1.6198318066587043
2.89;-0.03345351150994654;-0.5319179204598672;1.842359588385736
2.9;-0.039764210290287365;-0.5195213672094011;2.1001082422847266
2.91;-0.04357442009405729;-0.4988563078404572;2.280747977179698
2.92;-0.048555641828082446;-0.4730672772311593;2.6238122842955143
2.93;-0.053877911164200536;-0.437953571572463;2.9243546112472356
2.94;-0.05813230898482316;-0.418939808551797;3.0162287702979698
2.95;-0.06195069522469497;-0.38182519364350465;3.2446687189068366
2.96;-0.06633619502387421;-0.3500170480184051;3.563422553391118
2.97;-0.0692965764615858;-0.3107212660582568;3.5584400634313083
2.98;-0.07161853259236996;-0.27358886778881264;3.781361638108313
2.99;-0.0746740840042393;-0.2324752126728524;3.7476055912172255
3.0;-0.07652471676314186;-0.20157814813616157;3.993228175287995
3.0100000000000002;-0.0787110484119141;-0.14964613702069554;4.023000529480125
3.02;-0.08075681130113216;-0.12297842927890729;4.158899917704666
3.0300000000000002;-0.07980522966232484;-0.07537686284358476;4.181850202689083
3.04;-0.08154054571423058;-0.02903642323987346;4.199385693327586
3.0500000000000003;-0.08188591507157074;0.006988915819701044;4.154410609621998
3.06;-0.08102222063158498;0.04663070574853276;4.141608342071123
3.0700000000000003;-0.07980769761134208;0.08163802377394869;4.149930799031275
3.08;-0.07835550100827979;0.13538978352116662;4.139161263551185
3.09;-0.07723704305660298;0.17601232551695808;4.035332973929956
3.1;-0.07600469876416546;0.21307720834633392;3.8999280534427947
3.11;-0.07268349564810446;0.25396339275048085;3.7577148430015317
3.12;-0.07097685309890311;0.29185477617863753;3.7001810971207605
3.13;-0.06743036976527285;0.3207941031562255;3.3820048320276754
3.14;-0.06364851077592984;0.36409457541936396;3.3215083773022567
3.15;-0.06015972193045175;0.39475343334974283;3.155930660558471
3.16;-0.056424468871836636;0.4202671497597003;2.854568417060057
3.17;-0.05200102049465524;0.4493762747086048;2.6519408438678274
3.18;-0.047565669413925676;0.4777009285623117;2.392183752706929
3.19;-0.041548742627966005;0.5019845237177991;2.0994909049995
3.2;-0.03678465922678492;0.5198496145477546;1.834770900439726
3.21;-0.031758067761511105;0.5299784116750317;1.5822760483827996
3.22;-0.026055525763433545;0.5436983968530571;1.3094529148047198
3.23;-0.020398400798687044;0.5633408232258845;0.9531661227514476
3.24;-0.014667131987706816;0.5696078847630653;0.8004489724206453
3.25;-0.009715611916206457;0.5714927556326184;0.3949661758704993
3.2600000000000002;-0.0026703392683042745;0.585787352116333;0.16630688437607646
3.27;0.002282227413253516;0.570714254112953;-0.21221843384048153
3.2800000000000002;0.008415181173955327;0.5673996810370416;-0.5111922587386311
3.29;0.013681536050039364;0.5768438114050702;-0.8149059277643992
3.3000000000000003;0.0202481618707161;0.5502488940463155;-1.084381287450864
3.31;0.025024301898532657;0.544071767514239;-1.4388435137243034
3.3200000000000003;0.029949022567261955;0.5314147050621764;-1.652115801487564
3.33;0.03593734061254078;0.5130656948560166;-1.9898814591029317
3.34;0.040773572478002805;0.48656774968715827;-2.1981030336302605
3.35;0.04542300541950188;0.47246807945461833;-2.450884153591208
3.36;0.05010529333773806;0.4470780037746332;-2.7196016145245223
3.37;0.05378729763958443;0.4058498328128716;-2.822300520736822
3.38;0.058353334099860155;0.38621992235424735;-3.0365647287763244
3.39;0.0616377786957433;0.3473014582531416;-3.2331618263140793
3.4;0.06597192036810096;0.33044845206332435;-3.3991597527091195
3.41;0.06802034256045639;0.28792277263514343;-3.589191049680001
3.42;0.07075265875753768;0.2609935159122116;-3.806780793967848
3.43;0.07291989561487021;0.2145802596109182;-3.8326881052230153
3.44;0.07505473413711179;0.17132623248772091;-3.9725652244233083
3.45;0.07620506477189527;0.13393445791232847;-4.009466059980409
3.46;0.0774386969378163;0.08995687306539422;-4.075655215602066
3.47;0.07908541305630923;0.05917953068148833;-4.031135008178373
3.48;0.07832762485950485;0.009877350274158243;-4.075731695900936
3.49;0.07916874599383995;-0.02062371246313465;-4.096275235275884
3.5;0.07801428536295733;-0.0769803820226618;-4.140413529735765
3.5100000000000002;0.07764361334700741;-0.11698031688958065;-3.9563683529690628
3.52;0.07667821492162526;-0.1476757524335802;-3.9994791458493766
3.5300000000000002;0.07408533886710672;-0.1902044007257347;-3.853788370832198
3.54;0.07184551953762444;-0.22262057642119695;-3.7848266587587447
3.5500000000000003;0.06994824582049892;-0.2627964754724127;-3.581260364170852
3.56;0.06753006907860849;-0.3034035702904208;-3.4618286146760133
3.5700000000000003;0.06496122624201302;-0.332481872295014;-3.322277436937454
3.58;0.05992621062697744;-0.36445448078736364;-3.1346600576865487
3.59;0.057063027477967376;-0.3946477401885614;-2.915669540987592
3.6;0.05278768402758537;-0.4292089128286687;-2.6762612132780763
3.61;0.04730954639873936;-0.44609602831155876;-2.587404231658614
3.62;0.043211402446355206;-0.4626902440371818;-2.2586656529036504
3.63;0.038614793285134744;-0.49873677341656636;-1.9378013760800534
3.64;0.03331772044654685;-0.5127452995035217;-1.6322807918261777
3.65;0.02789712336528111;-0.5270891359278287;-1.4179091252782328
3.66;0.023029168162782936;-0.5402137658927622;-1.1011783571774687
3.67;0.016649842012145085;-0.5476065104459396;-0.896138273661793
3.68;0.01233510032312118;-0.5630123767914713;-0.5254119907290848
3.69;0.006392064480061206;-0.5674938875793827;-0.19037128167647688
3.7;1.8755018960429546e-05;-0.5570884048132431;0.06085653898175831
3.71;-0.004927828961419965;-0.5631658961037731;0.3193542340721582
3.72;-0.010564340575718584;-0.5568839687297391;0.6693054479160668
3.73;-0.015932116552169768;-0.5552205192548773;0.8798704246727391
3.74;-0.020822373669897216;-0.5356993367637546;1.2241392746747932
3.75;-0.02597048597660504;-0.5233331250723193;1.5111815563642284
3.7600000000000002;-0.031536405198645416;-0.5020416404233914;1.6351590618298526
3.77;-0.036793552047600535;-0.4871156281058103;1.9763140839464537
3.7800000000000002;-0.041486432512252105;-0.4737220722504264;2.2191159676085683
3.79;-0.046267008716073976;-0.4450776744491165;2.500109011401289
3.8000000000000003;-0.05139801685180883;-0.4194706806068495;2.8378202624662716
3.81;-0.05486877655553396;-0.39331899792094155;2.8603526299022146
3.8200000000000003;-0.05767724657251955;-0.3583258689804223;3.117048394803168
3.83;-0.06118874761588591;-0.3349230270492792;3.2765550774478323
3.84;-0.06559572514509865;-0.29233713730632077;3.402465611575995
3.85;-0.0677944653328909;-0.2661603915683776;3.556173026374022
3.86;-0.07034811573239685;-0.2305448597795969;3.6955898954174544
3.87;-0.07295966419889435;-0.19489518411750809;3.7620011757019287
3.88;-0.07378798905122114;-0.1565467212850423;3.8656035418414727
3.89;-0.0758952663932767;-0.110692417326172;3.8566055554984793
3.9;-0.0762175341557339;-0.07170395922240767;3.9843364425107826
3.91;-0.07758439886700724;-0.03450760815568798;4.019260473594387
3.92;-0.07679692230982667;0.013368520037997692;3.9794105328403484
3.93;-0.07683809673232404;0.03918293674274265;3.99821480239482
3.94;-0.07618634803100541;0.0859978820783739;3.934036131008046
3.95;-0.0754788361588069;0.12783310586202098;3.9402755108409235
3.96;-0.07256847800004709;0.17904017671825811;3.9386652510831266
3.97;-0.07147859493310314;0.20864870973525276;3.7422801943301307
3.98;-0.06925225099053753;0.23949727215386762;3.5603682209350875
3.99;-0.06742215261288448;0.26790882770259794;3.496101545254771
4.0;-0.06393968094927027;0.305320101175372;3.2858742052076675
4.01;-0.060468179151972244;0.33567008514192176;3.18934260394279
4.0200000000000005;-0.05744562058768482;0.3700703181771724;2.9689093824411983
4.03;-0.05414075960321071;0.40785947759035246;2.7586413124076663
4.04;-0.04931744001521989;0.4350922980965562;2.5289262649809077
4.05;-0.0449886490817272;0.4463576112337933;2.2422099102027593
4.0600000000000005;-0.04030624701290458;0.47775139326807176;2.0853744000049805
4.07;-0.035420159531328405;0.49659672644268876;1.6837618577453877
4.08;-0.030751400527049406;0.5174002177983444;1.4619510408685166
4.09;-0.025513253206196324;0.5189311785671774;1.2025814610386658
4.1;-0.01881008976395628;0.5291340359260402;0.9799773379151497
4.11;-0.014262323104461981;0.5448444388048114;0.7005430186246029
4.12;-0.008433308468683424;0.5398190533710888;0.34343674980419564
4.13;-0.0035285405770280136;0.5530079646522753;0.24739393442982432
4.14;0.0017664470337950963;0.5584199374628246;-0.21770425348839378
4.15;0.006475239466679966;0.5576247499269144;-0.4124591898812063
4.16;0.01338109154580722;0.5413358132851345;-0.8473404857089041
4.17;0.01844553457716029;0.5322017543749206;-1.0391062377675837
4.18;0.02364471182795192;0.5248031818117471;-1.332935593230709
4.19;0.027576366319472592;0.5165261323193806;-1.6016514007291447
4.2;0.03419305234783513;0.48808160530490546;-1.799673105881538
4.21;0.0386809224342402;0.4729391874865975;-1.9746918997631246
4.22;0.0429097869211893;0.449822170542266;-2.3229054364299118
4.23;0.04751692471648445;0.42530667249888005;-2.4505711190513098
4.24;0.05180454952675007;0.39668553378075844;-2.7240142329707386
4.25;0.05444252846332276;0.3659271917553171;-2.91703540440769
4.26;0.058856305124819465;0.33702602645119845;-3.091431745490495
4.2700000000000005;0.06223560845021872;0.2957411669666832;-3.2092185096797308
