time;position;velocity;acceleration
0.79;-0.0010246345688305675;-0.8958456124751406;0.37444206797025614
0.8;-0.010645868544746763;-0.8807443461605491;1.334200209332096
0.81;-0.01919857780302425;-0.8611815330434986;2.1257266128717562
0.8200000000000001;-0.02895688517232078;-0.8464639677208609;3.019351864080587
0.8300000000000001;-0.03587472709556225;-0.8125961438100963;3.772974972680451
0.84;-0.04438966476305167;-0.7774979711939702;4.64227066902459
0.85;-0.05097687921367331;-0.7170679535092904;5.34195330850504
0.86;-0.05802032384715751;-0.6616710913458823;5.904830382279601
0.87;-0.065409430594963;-0.6025295712951334;6.523409163874139
0.88;-0.0705435261090811;-0.5387278083354065;7.055357593240435
0.89;-0.07454306630815503;-0.46087961424918084;7.528972285828863
0.9;-0.07953636985588691;-0.3826842813610512;8.062884103347178
0.91;-0.08338851206729556;-0.29945572908642015;8.266790507042533
0.92;-0.08511317163855497;-0.2213324598696275;8.550818154232719
0.93;-0.08846330506711629;-0.13100155319549125;8.624377394649008
0.9400000000000001;-0.08851779372590718;-0.041106452797663506;8.745114162238696
0.9500000000000001;-0.08836611766871705;0.04925319862042529;8.719676108676962
0.96;-0.087233589526431;0.13280147135348663;8.732710991468078
0.97;-0.08513075865795655;0.22281916004885757;8.492326903943896
0.98;-0.08363349185360325;0.3013065336160958;8.183573227535446
0.99;-0.07941048702130207;0.3852106162565555;7.752344408852145
1.0;-0.07483154457996659;0.4544299359608939;7.364683460534718
1.01;-0.06981353577431573;0.526375478483406;6.86009880925157
1.02;-0.06601063887239984;0.5891872202297905;6.3304295932538235
1.03;-0.058274887643659325;0.6491511647966618;5.750125417747216
1.04;-0.05233962492226994;0.7095075664145825;4.961899303779711
1.05;-0.0442905201665692;0.7661876187656025;4.246814091936286
1.06;-0.03678513701644604;0.7870576233420579;3.4886262749535257
1.07;-0.028910262222392347;0.8304885995724085;2.57967901013535
1.08;-0.02026202752773753;0.8387374738428448;1.7417431511822064
1.09;-0.011777946874948144;0.8536966577325478;0.9264814827008117
1.1;-0.0020923127180840443;0.8669560695259207;0.00459355066011477
1.11;0.005572761106087859;0.8639422087531545;-0.7424072220200431
1.12;0.013652479038189856;0.8414224431774022;-1.655425737019998
1.1300000000000001;0.023104043227797758;0.830811409686825;-2.401178832179622
1.1400000000000001;0.029816568399690803;0.8035840508778282;-3.31487717968634
1.1500000000000001;0.03856090601739205;0.7559898884529749;-4.063816993001787
1.16;0.04626203162635214;0.7156787179221743;-4.805477152190752
1.17;0.05260356736098554;0.6758526083978236;-5.34443565416674
1.18;0.058702663706865076;0.609094975228222;-5.935810902644679
1.19;0.06523968867976299;0.5516721310396677;-6.495438743813477
1.2;0.07136089872411684;0.48103386259898157;-7.045644148993494
1.21;0.07450291871339834;0.4059721659744218;-7.488021166424493
1.22;0.07973462723498555;0.32216895969804127;-7.760290008890724
1.23;0.08075818748515506;0.25168891677446475;-8.018248231723124
1.24;0.08298848105982201;0.1638087709252613;-8.368576620360843
1.25;0.08386774635856926;0.09052495515914621;-8.397996232034748
1.26;0.08495401226817173;0.004594615114619506;-8.46631635226221
1.27;0.08412974322675458;-0.07505594726429554;-8.45689920952908
1.28;0.08303044966734954;-0.16152619641439628;-8.29184648811592
1.29;0.0817786338231211;-0.24166354250031438;-8.012121992354201
1.3;0.07771016440996133;-0.3237415026051174;-7.739834697618436
1.31;0.07599455267873768;-0.4064846206132799;-7.364161840631694
1.32;0.06975543808387442;-0.4771105452720652;-6.9996272005314015
1.33;0.06539242521300666;-0.5403808461732471;-6.362231890434656
1.34;0.05983697466587992;-0.6027211228791625;-5.740596573651424
1.35;0.05215440634698546;-0.6579378099337062;-5.133704204950431
1.36;0.04676713085047089;-0.694468277985472;-4.450920502288521
1.37;0.03796947283802151;-0.7406839640256081;-3.673278765861165
1.3800000000000001;0.03225684131953697;-0.78765702223863;-2.8899475781806383
1.3900000000000001;0.023334050542717824;-0.7987491079500258;-2.1620915819187236
1.4000000000000001;0.01549828985354792;-0.8257993726279753;-1.3649863939499391
1.41;0.007926682901869238;-0.836860905313273;-0.5001965307849378
1.42;-0.001380333381668544;-0.8361021276322653;0.3217706283533532
1.43;-0.009210214966347788;-0.8203540216364263;1.1575315916748843
1.44;-0.017858621060090736;-0.8084389086105771;2.0008263744699923
1.45;-0.024584808181217298;-0.7886647819777016;2.7606351775714484
1.46;-0.032249415229055965;-0.756856988530713;3.4246726322117356
1.47;-0.04072877227702688;-0.7080536826985973;4.19016108591249
1.48;-0.047851638635998874;-0.6751491198629409;4.843009602494574
1.49;-0.05365262380362038;-0.6122866832087878;5.4675548381148
1.5;-0.059584858430189735;-0.5623800623540831;6.088317056638865
1.51;-0.06443211964358476;-0.49949312064161905;6.5567770497520925
1.52;-0.06995710129562434;-0.4328926103609958;6.950980820162043
1.53;-0.07407944069837966;-0.3520563612972064;7.407949747687426
1.54;-0.07735201072953916;-0.2776663027699892;7.669189373433047
1.55;-0.07863772428225774;-0.1980964587040251;7.906617487083036
1.56;-0.08088332555454172;-0.11897926592464295;8.076016453723991
1.57;-0.08232580038780567;-0.03891306479780926;8.160504459530769
1.58;-0.08138919127966013;0.04509201953026855;8.149705460163641
1.59;-0.07949164730781585;0.11812112750833648;8.011653744988802
1.6;-0.08046923500236752;0.1954580905812668;7.8941229759929605
1.61;-0.07696849345206135;0.28062790073944494;7.595193936561707
1.62;-0.0745030118827682;0.36050960584215563;7.343706734332113
1.6300000000000001;-0.0697182868204075;0.4207068588603821;6.895817229098654
1.6400000000000001;-0.06547225826535065;0.4839663438756463;6.456084300930702
1.6500000000000001;-0.060237079665512894;0.5489040164480357;5.891187125843262
1.6600000000000001;-0.05428668707650759;0.6043454496463813;5.2967839586789855
1.67;-0.048129084739539925;0.6544099725961937;4.569296720185465
1.68;-0.04036781072831924;0.7038673318598803;4.002679695430591
1.69;-0.034325570853617884;0.730611842633143;3.205328787388828
1.7;-0.025997502488481906;0.7546802430149347;2.512269816469156
1.71;-0.019147923295604913;0.783469885283774;1.7383558139198665
1.72;-0.01133199970776913;0.8019047476872297;0.7936187746191923
1.73;-0.0025801495872630545;0.7863246396085033;0.07608826621012516
1.74;0.004871784187238835;0.7891239814037869;-0.673609222628108
1.75;0.013548072763771428;0.7853288531261842;-1.4797276850901797
1.76;0.020687720364387326;0.7684448161192184;-2.219248535718164
1.77;0.028702836789655635;0.7501319103853147;-2.9954457690696867
1.78;0.03608585119342984;0.6957880631128723;-3.738752003281685
1.79;0.04198277560054792;0.6746866765799026;-4.401321322405571
1.8;0.04935055377299109;0.6218598614482115;-5.023069979870241
1.81;0.05535586984128267;0.5693432270870897;-5.502861131680399
1.82;0.06033981686876361;0.5054779558588848;-6.141703256672507
1.83;0.06454514022391974;0.44740047158297735;-6.567823279530121
1.84;0.06895977410855443;0.373863127462938;-6.85806392650558
1.85;0.07317774939391095;0.31376668862453594;-7.334843352877562
1.86;0.07542742243022972;0.2306472888723132;-7.577278814208837
1.87;0.07660182861745962;0.15337779681904326;-7.7783780021024205
1.8800000000000001;0.0788082365359475;0.07993408465366796;-7.8358581073127045
1.8900000000000001;0.07923343758736191;-0.006915868654271107;-7.8142255596227495
1.9000000000000001;0.0790407994603835;-0.07462137375925827;-7.897880558574492
1.9100000000000001;0.07748011559640905;-0.15363568735379762;-7.732343257312042
1.92;0.07580747162803655;-0.2233712354053717;-7.524952491767149
1.93;0.07234989347470587;-0.3033350720662751;-7.199605624131508
1.94;0.06959656923590277;-0.3707524783424195;-6.884592256056987
1.95;0.06639687814856535;-0.4427968932471961;-6.3990630357648755
1.96;0.06120985238422745;-0.5034418699044519;-5.919542911561124
1.97;0.055617722862429046;-0.5522825121643649;-5.4198324893746825
1.98;0.04937629052315703;-0.6035558552677704;-4.789656964733414
1.99;0.0432238747455373;-0.6550175317863728;-4.153419468189476
2.0;0.03748343401821748;-0.6852226879006782;-3.4834399386824195
2.0100000000000002;0.028153506181312214;-0.7220760016667213;-2.6862502461442705
2.02;0.02223681688900153;-0.7511296425581098;-1.9649561590549878
2.0300000000000002;0.01468604421011486;-0.7618389379545918;-1.1912926624266387
2.04;0.0071732078550645045;-0.7738085173365589;-0.4491714611411231
2.05;-0.001766435512174999;-0.7704295072796757;0.3029025577118668
2.06;-0.007288197608002787;-0.7700086414786724;1.1138477248157905
2.07;-0.016278542280149928;-0.7593842980707305;1.829055451320709
2.08;-0.02411659586432209;-0.7389540587829743;2.64457649042005
2.09;-0.030320318571427456;-0.694086555705801;3.2135341354672837
2.1;-0.03816380505151494;-0.66504005852192;3.963619353095698
2.11;-0.04377171137900491;-0.6164724080224196;4.465910890689522
2.12;-0.04955517339663036;-0.5713082577771628;5.122938489244923
2.13;-0.05641551600098019;-0.5194018383627946;5.578847126106203
2.14;-0.06066329602704686;-0.4625801077810491;6.06436540171307
2.15;-0.06552831256484185;-0.404154936260457;6.540048086551688
2.16;-0.06863886140187309;-0.33478562195541767;6.869136242446372
2.17;-0.07116546308664778;-0.26236998813617624;7.095005215461421
2.18;-0.07349725838220177;-0.18885963901765304;7.356417933713723
2.19;-0.07594962711938387;-0.10932407379550999;7.594691379772163
2.2;-0.07683537922177658;-0.041892205559201943;7.516416665026691
2.21;-0.07592308325534756;0.03530437009169972;7.571293552404265
2.22;-0.07554438951089297;0.11158152432109614;7.509590857972948
2.23;-0.07349381393841693;0.1852377814582262;7.251709326024027
2.24;-0.07135520457448283;0.26543382636681434;7.173879489184053
2.25;-0.06870535793141862;0.3249953668638706;6.788761146167338
2.2600000000000002;-0.06436970047658616;0.39830682697116987;6.469084640262895
2.27;-0.061896597011384266;0.45527037383897606;5.98850692984658
2.2800000000000002;-0.0560953442489234;0.5142728630306459;5.496539717685179
2.29;-0.05038074875643238;0.571795931627552;5.057901684157659
2.3000000000000003;-0.043807548488286455;0.6063388577520283;4.294076120483151
2.31;-0.03739146699501541;0.645310725363734;3.7538689968166854
2.32;-0.03076851933006811;0.6908423108732578;3.0374424664806883
2.33;-0.025180234912310154;0.7117435456832064;2.2454013943874425
2.34;-0.017097930100067694;0.7298200002739215;1.5467757559232893
2.35;-0.01000746373353201;0.7327472446263796;0.8266863189953351
2.36;-0.002918601608160838;0.7478769157243559;0.11428935971212907
2.37;0.004796664949912494;0.7487045843478536;-0.7060180381749539
2.38;0.012188012001130588;0.7373630188302368;-1.34238922839638
2.39;0.01995295841660941;0.7170830894332835;-2.1289072913817155
2.4;0.027018816913470717;0.6906498831733606;-2.8055038841855398
2.41;0.03364904402632354;0.6681964930588451;-3.433641169032732
2.42;0.04014815741816481;0.6252127739246227;-3.96661211705562
2.43;0.04535358392882477;0.5815717345913979;-4.746077530163677
2.44;0.05084091074243108;0.5338891807330931;-5.22540025914731
2.45;0.05597799934596941;0.47076564725752923;-5.673918925620589
2.46;0.06061409610232338;0.4206000123336506;-6.11205282574208
2.47;0.06505826684105766;0.35119053926439925;-6.447906577407563
2.48;0.06825261341731752;0.28951664153071954;-6.680653971030843
2.49;0.07058993169698104;0.21562325892017542;-6.928814410960608
2.5;0.07113727657005507;0.14636275758277129;-7.199824045939613
2.5100000000000002;0.07287191475375822;0.07625793187170521;-7.289801425568973
2.52;0.07380515159859219;0.006320018598361845;-7.383371202619889
2.5300000000000002;0.0725968007512877;-0.07333867492808759;-7.301586445497252
2.54;0.0719974765471573;-0.13228498559714436;-7.156238037259464
2.5500000000000003;0.07008697362765276;-0.21214239854112382;-7.051801099350638
2.56;0.06804233379953524;-0.2812644340692719;-6.775094826665428
2.57;0.06570241753916979;-0.3399885642283133;-6.406702081671192
2.58;0.061199981437049446;-0.4171842714037999;-5.985859246269804
2.59;0.05684396039220731;-0.46854520264432975;-5.645464089961618
2.6;0.051149327232136534;-0.5254039189504046;-5.016381383411502
2.61;0.046164346130205446;-0.5704205127680643;-4.513360013643317
2.62;0.04069063334319003;-0.6144101227862525;-3.873970060346673
2.63;0.03431402057011891;-0.644498288905218;-3.232909653550045
2.64;0.02763100108884254;-0.6826553303934252;-2.5968707107326305
2.65;0.020750126324634473;-0.6954741782097036;-1.8373816104955707
2.66;0.012765623866566118;-0.7131250402847955;-1.2104471560479517
2.67;0.006752792783070686;-0.7288315213653842;-0.45460662982008815
2.68;-0.0007213054158773963;-0.7199997724149695;0.2662206632083575
2.69;-0.007967115667916495;-0.7166740908394655;1.0022600219972784
2.7;-0.015689380042150265;-0.7053838801201866;1.6814913952158752
2.71;-0.021826131049520213;-0.6827587576863908;2.3811186072876134
2.72;-0.02905534416772061;-0.6540488232181257;3.1200615622311165
2.73;-0.03541357951054135;-0.6280829522097133;3.661464238575507
2.74;-0.04117281995331374;-0.58287933009406;4.21546851576274
2.75;-0.04636750109108811;-0.536798060482558;4.782895830111621
2.7600000000000002;-0.05179772975261541;-0.48342925645572576;5.351337921889931
2.77;-0.05649071507814686;-0.4358667325053875;5.841900400632075
2.7800000000000002;-0.06069692177480701;-0.37589692954538895;6.154631570940351
2.79;-0.06341312005224772;-0.30885275065389545;6.337178365303551
2.8000000000000003;-0.06706395539567396;-0.2515715990262565;6.633819042272765
2.81;-0.0690737355209212;-0.17688826506235036;6.870140552771709
2.82;-0.07087819971718431;-0.1041298169515195;7.114677280610301
2.83;-0.07197660987108566;-0.02935180397344453;7.062942035857449
2.84;-0.07126692647888616;0.033937300662097845;7.097919322641643
2.85;-0.0704764490700046;0.10052659756425744;7.065229475109386
2.86;-0.06969550728382666;0.1643773694057392;6.867425904311443
2.87;-0.06720968193098115;0.2405622770291387;6.738203749825722
2.88;-0.06461842581953653;0.30627959176224895;6.465024730268599
2.89;-0.0608301134477002;0.365472235450362;5.9356993420954005
2.9;-0.05714093231191061;0.42448889398486944;5.5629330846500205
2.91;-0.05243693886394464;0.4862277023446364;5.122429803934105
2.92;-0.04781287431986408;0.5366298818911137;4.67007398693791
2.93;-0.04151942897148496;0.5765764307491282;4.005018155045372
2.94;-0.03636089345193886;0.5980349569203708;3.4109660106761495
2.95;-0.0302527124892054;0.6437536047126852;2.839686662631371
2.96;-0.023773720273141938;0.6655971882121102;2.20390760371524
2.97;-0.016999938088620464;0.695906946533876;1.373048096069973
2.98;-0.008855466137944643;0.6943767671578248;0.7678996579335005
2.99;-0.002928129905164624;0.6975081925376097;0.10294116649522056
3.0;0.004572887903619637;0.6994233431308219;-0.660954778965632
3.0100000000000002;0.010967934173103199;0.6922296493483276;-1.3097624334399616
3.02;0.018485753284804958;0.6761898948813057;-1.9815566119735621
3.0300000000000002;0.02410002149146953;0.6524077010664823;-2.649095794628528
3.04;0.031660278485243235;0.6187051880506083;-3.202882839489742
3.0500000000000003;0.036157520826948175;0.5817287636397944;-3.7192982347922547
3.06;0.04304917364317426;0.5478280849934613;-4.4487474260593345
3.0700000000000003;0.04835091468569333;0.49679807869320775;-4.827035732243533
3.08;0.05225628742161889;0.4539414497386552;-5.3244526218814725
3.09;0.05738676419293474;0.3963383856068116;-5.626338191712964
3.1;0.060907939023646024;0.3359280315287176;-6.06061256830021
3.11;0.06358231800381252;0.26661297657828065;-6.426007294585742
3.12;0.06600539911453883;0.19831069743863294;-6.605713934867238
3.13;0.0687393234360015;0.139240109747489;-6.756064515191675
3.14;0.06896674940867291;0.08009575916297335;-6.896378066036299
3.15;0.0693933318938204;0.0001969624822386819;-6.829552796472196
3.16;0.0691482488151222;-0.07120044215437012;-6.880153163903809
3.17;0.06736176523206532;-0.14040587471454716;-6.631177252593031
3.18;0.06684392149343862;-0.20448719231485674;-6.5854330897765685
3.19;0.06417488767081762;-0.25885344850176933;-6.212981056305335
3.2;0.06075248846096029;-0.3322211897054115;-5.9964090824237495
3.21;0.05680953498394285;-0.38740396261875054;-5.540553465742679
3.22;0.05336181875569635;-0.44181654353672545;-5.232889739616405
3.23;0.048915883262090634;-0.4910249626551194;-4.738449160705047
3.24;0.04297745161936461;-0.5361046234595683;-4.105880698174103
3.25;0.03812414108475635;-0.5696195319699836;-3.611921733306722
3.2600000000000002;0.03168701498136626;-0.5953746302207975;-3.0975563463262015
3.27;0.02601374234644439;-0.6358321055216672;-2.418680489023455
3.2800000000000002;0.019556974479928917;-0.6550985271741426;-1.803890477641362
3.29;0.013382752159033997;-0.6681550760193494;-1.1102833809651906
3.3000000000000003;0.006005935545363992;-0.6740886062874151;-0.45201489012458645
3.31;-0.0010330756494300354;-0.6815776649680158;0.32124497596381224
3.3200000000000003;-0.00828167023949605;-0.6822660633573707;0.8577188642517168
3.33;-0.014288910310533929;-0.6554206377581446;1.5485175392812576
3.34;-0.020743485947271705;-0.6483422666689089;2.325654038611112
3.35;-0.026906113386670722;-0.613826391461429;2.805312532869034
3.36;-0.0332088485880685;-0.5889046997134862;3.4600339464994425
3.37;-0.03773909644880193;-0.5447439087906668;3.931547409635033
3.38;-0.04424198022900199;-0.5033452853798253;4.553402187655438
3.39;-0.049679839786678705;-0.4621669613173286;4.89836017246492
3.4;-0.05278824950635026;-0.40683315263827224;5.358148170600003
3.41;-0.05734801480639776;-0.3494937446129554;5.775968936815883
3.42;-0.06105572533045799;-0.2976972051717303;6.119696061429803
3.43;-0.06330769266871257;-0.2341293507824941;6.333400249891408
3.44;-0.06543289733232639;-0.16928258478816274;6.370873245773225
3.45;-0.06648115123607112;-0.10174806370035741;6.6598848524252805
3.46;-0.06682107373242438;-0.03604947749496144;6.652385603236462
3.47;-0.06764212928863488;0.03534592297932449;6.737068796539878
3.48;-0.06630733785755909;0.08766236153932885;6.625915536864807
3.49;-0.06470270367088571;0.16381071199588615;6.466811187250131
3.5;-0.06379607510453078;0.22670216465406795;6.234730213636963
3.5100000000000002;-0.060154480616411425;0.293625473346155;6.059887796439183
3.52;-0.057258879731365724;0.3407653315510035;5.681984813432225
3.5300000000000002;-0.053785050253257215;0.39488022518056964;5.36547801808624
3.54;-0.04849248823794318;0.44516480384208623;4.834252688322092
3.5500000000000003;-0.04508759135769348;0.4996104768594028;4.304144822991612
3.56;-0.04026143325064456;0.5260127256621069;3.8313314180940297
3.5700000000000003;-0.033156008949629466;0.578145671031514;3.2351234327139893
3.58;-0.02833717958342028;0.6122416126638446;2.6882519691355578
3.59;-0.021676228787491512;0.61905514745514;2.10261780391509
3.6;-0.014988492795848645;0.6448739817324678;1.5053417630682056
3.61;-0.008411420428493748;0.6495321293686903;0.6924750727866887
3.62;-0.003172016948366414;0.6519748375628521;0.021686563935681982
3.63;0.004086166546338256;0.6536420914864703;-0.5780571675921791
3.64;0.011198496110042571;0.6512357296713315;-1.1790296938946279
3.65;0.01686520833934179;0.6311206399628045;-1.799752510929746
3.66;0.02340118570277281;0.6126370443854621;-2.3576424026937985
3.67;0.02926235327076322;0.5860285289506951;-3.036774706156377
3.68;0.034927515407794214;0.5506140532687075;-3.5819654297949914
3.69;0.040498885040675996;0.511411728585085;-4.118022762846416
3.7;0.045705232492132576;0.47528979714908326;-4.646024239067847
3.71;0.049276080175923456;0.4264760132685612;-4.967236886274188
3.72;0.05395551126221251;0.3722481113252155;-5.451127165878454
3.73;0.0564695242915434;0.31972438089957594;-5.712859687598237
3.74;0.05999331861474628;0.26051619367059164;-5.941044099116003
3.75;0.06242585326474637;0.19691791831972646;-6.142191467753602
3.7600000000000002;0.06462687036271036;0.13895729006478813;-6.424053040040723
3.77;0.06534337671673292;0.06616910441668253;-6.4559161927994575
3.7800000000000002;0.06522111029388059;-0.004449834918180845;-6.462791460425061
3.79;0.0646550250079393;-0.05751647494695365;-6.481297048131722
3.8000000000000003;0.06336216953061939;-0.1215668314216488;-6.277596411115237
3.81;0.06231209681898223;-0.18659805431747778;-6.190442233285369
3.8200000000000003;0.06020142933908343;-0.24109854845524784;-5.925958692744953
3.83;0.05772813286802911;-0.3026702071416309;-5.745907695880071
3.84;0.05337348482064176;-0.35962632870246464;-5.37174493525363
3.85;0.04894343772927374;-0.4138565797740108;-4.939348613324364
3.86;0.0454878388947266;-0.4581060515705956;-4.457790573755665
3.87;0.040402790830503375;-0.49837345779908704;-3.9569258422775033
3.88;0.03639173777789897;-0.5343087401275266;-3.404808216396834
3.89;0.0301547902206022;-0.5691725456717635;-2.9801235520205624
3.9;0.02502983818196594;-0.5920118638081463;-2.279395822803768
3.91;0.018440853480642082;-0.6196392270467337;-1.6384903182339143
3.92;0.011901295130222166;-0.6251276129295069;-1.1041202083810184
3.93;0.005479778622211904;-0.6462994933069066;-0.43928996326166697
3.94;-5.196009892603846e-05;-0.6468626556730888;0.18444951269357734
3.95;-0.007540055658049286;-0.6412876080326537;0.8925535148822884
3.96;-0.013736515089070155;-0.6177929737933731;1.472932515448449
3.97;-0.020181401341180603;-0.6019462937733058;2.0564778111911326
3.98;-0.02484551582919773;-0.5738108003535972;2.707013325006731
3.99;-0.03109254250820065;-0.5545649355803742;3.270683943988162
4.0;-0.036097400143942054;-0.516519095654709;3.7305902693988044
4.01;-0.04175977884211773;-0.47153411789910776;4.210669381666814
4.0200000000000005;-0.04590480797451927;-0.4376255360306457;4.696627447308331
4.03;-0.05070860719102031;-0.3932103668612073;5.022448889193458
4.04;-0.053735855306731965;-0.32364632186358117;5.474145257967844
4.05;-0.05577007360659493;-0.2781296635214141;5.677856463019071
4.0600000000000005;-0.05877279753015126;-0.22322931359791928;5.926647763092985
4.07;-0.06147674250701385;-0.15845747337213784;6.162935044183501
4.08;-0.06194584746768894;-0.09667626385918596;6.2311002736569465
4.09;-0.06289926148754935;-0.037457285296814295;6.286259302662097
4.1;-0.06374172041209326;0.02698375973583075;6.247032373111111
4.11;-0.06276469631722566;0.08509230468971199;6.208755041534664
4.12;-0.0608267564388048;0.15349889398648198;6.113898230601149
4.13;-0.05988512245889914;0.22029525810681724;6.0000183909973535
4.14;-0.056560944346606835;0.2695289785757263;5.616700637295326
4.15;-0.05477298874290154;0.33346674956453404;5.344281294678409
4.16;-0.04982456889410046;0.37337516883917365;4.994169524437123
4.17;-0.046558743720781254;0.42640965661406216;4.634758332653371
4.18;-0.0424303659214947;0.47139222159798705;4.104504209706625
4.19;-0.03703705474138916;0.5015264774407202;3.5930055310887417
4.2;-0.031727146496929995;0.5437581255811474;3.100998915339704
4.21;-0.026211870802256555;0.5791993618260586;2.5383794829168163
4.22;-0.020224793537922982;0.5937586833226599;1.9672548815954534
4.23;-0.015049116893715892;0.6067118929384413;1.2935915095644612
4.24;-0.007368330071378461;0.6167849943194074;0.6961506669837251
4.25;-0.0026156067185511347;0.6180102630525465;0.09270517868703836
4.26;0.0037954421626940895;0.616991148046586;-0.4793041060556128
4.2700000000000005;0.009909123430707677;0.6186945838270214;-1.1458019814673057
4.28;0.016589680151100884;0.5945021188628836;-1.6476291587087926
4.29;0.021934459264504862;0.5835525754107562;-2.2552540548981574
4.3;0.02716163774074575;0.5475006637312241;-2.8228898450897466
