time;position;velocity;acceleration
0.55;-0.0010139898660479238;1.0868073401128762;-0.6833852795196564
0.56;0.008936602252645006;1.071254102695694;-1.3703392400304262
0.5700000000000001;0.020763330186738243;1.0753871958107406;-2.216097858260326
0.58;0.030899700506591823;1.0491728619803473;-2.920984466416808
0.59;0.041894804224110196;1.0096029725889393;-3.560846722131237
0.6;0.05093299575120529;0.9785593748809732;-4.340344537539278
0.61;0.060616494894688774;0.928380942688016;-5.0053537051641905
0.62;0.06901386119573491;0.8701361239290443;-5.542069958392584
0.63;0.0773737530855658;0.8118142677608815;-6.106551805790078
0.64;0.08557742857778709;0.742118682746235;-6.717752429963519
0.65;0.09310239166906642;0.6801883436601993;-7.160626248106867
0.66;0.0992367684577146;0.5962180448401735;-7.438270586247846
0.67;0.1049874288001204;0.5248754057813819;-7.937036057065995
0.68;0.10920067767084234;0.44700023468290206;-8.28076438030983
0.6900000000000001;0.11366232834534885;0.3508387087527928;-8.492262286267033
0.7000000000000001;0.11599995794175749;0.27567365464483035;-8.663903051757464
0.71;0.11873490317214777;0.1913588839693434;-8.855937056633904
0.72;0.12095377681390636;0.10308561271887962;-8.938052572907234
0.73;0.12083463732561776;0.015218447551999168;-8.94566689071499
0.74;0.12065665345395758;-0.0804594714898518;-9.004594499050516
0.75;0.11959694679888111;-0.16793300121673052;-8.789546146625552
0.76;0.11690296069581156;-0.2610270126425706;-8.628620966857929
0.77;0.11451964308856115;-0.34712527679007465;-8.422171250663489
0.78;0.11101316127765194;-0.42645391568556856;-8.056032436352416
0.79;0.10638296421043783;-0.49714907372940975;-7.689530828958434
0.8;0.10111496483630344;-0.5764721431051077;-7.135238742530352
0.81;0.09525894780884755;-0.6414449975562335;-6.7686440871476785
0.8200000000000001;0.08785599073633671;-0.7090919022936791;-6.223601149016673
0.8300000000000001;0.08089634189735752;-0.7684411761148123;-5.524081449892767
0.84;0.07171203639742271;-0.8242272031299424;-4.883777483942588
0.85;0.06308568858501681;-0.8704001126227746;-4.265701565780415
0.86;0.056086806731760336;-0.9028045267494127;-3.5933581199556657
0.87;0.045450571714898344;-0.9483531122303572;-2.92207835928303
0.88;0.035733412117389736;-0.9679272836044862;-2.1420944870539778
0.89;0.0264628186902505;-0.9847513490056524;-1.3229411645178482
0.9;0.015778664290118823;-0.9869229567348541;-0.6196899852132672
0.91;0.006600420058048693;-0.9827867602633621;0.12007230746106143
0.92;-0.002352415929884102;-0.9961782404956631;0.8586776353546087
0.93;-0.013629196020220743;-0.9764920959732866;1.458065755432266
0.9400000000000001;-0.022609403636073593;-0.957116005164004;2.338476946533803
0.9500000000000001;-0.03336239495382184;-0.9338757611058456;2.9143139238059588
0.96;-0.04037242771840426;-0.9042283138796542;3.5553712168223828
0.97;-0.049178809869096375;-0.8663929648050355;4.271483223188937
0.98;-0.05894301600463897;-0.8162387787844838;4.816634931960156
0.99;-0.06739442765287217;-0.7690844253989256;5.329204273983747
1.0;-0.07499891603774522;-0.713918881509338;5.790879018571901
1.01;-0.08073584347007716;-0.6532014224884223;6.241881228676972
1.02;-0.08703271811431619;-0.5925660045438396;6.653267114858316
1.03;-0.09234319482871364;-0.5216965790861331;7.0142282143017
1.04;-0.09759169450934056;-0.4408815738172324;7.375705973539439
1.05;-0.10119836892069882;-0.3743885877266471;7.6056885563951555
1.06;-0.10389429671676254;-0.2889451058875074;7.748809870059006
1.07;-0.10808307660487675;-0.21800348728706168;8.029028099665434
1.08;-0.11006285144425158;-0.138808543419754;8.078252722207015
1.09;-0.1104064528451818;-0.057588034054898235;8.17289921965803
1.1;-0.11034633965826326;0.02843316879375944;8.063643485034952
1.11;-0.10933180713649628;0.1077336377186302;8.099909417011931
1.12;-0.10800662800496162;0.18894298748319865;7.970811397826676
1.1300000000000001;-0.10553684725367259;0.273043053914681;7.7650289598607705
1.1400000000000001;-0.10294245055649495;0.345215503948163;7.52547710690779
1.1500000000000001;-0.09950345330829745;0.41386513909065764;7.177119434424173
1.16;-0.094166814327783;0.49394139252382074;6.820290562744252
1.17;-0.08874036274040063;0.5606647972251477;6.359925804779583
1.18;-0.08410570796309295;0.6145411309714205;5.928799271196756
1.19;-0.0776643019854142;0.6726987776492923;5.49104379768591
1.2;-0.06988084446704178;0.7242525293569083;4.973731118074475
1.21;-0.061726432292036164;0.7777637670490005;4.199647368315361
1.22;-0.0543192337776979;0.8079431688985291;3.6205625594492017
1.23;-0.0467151291024144;0.8557467687764602;2.9414323398800337
1.24;-0.037554845283211596;0.86226803579679;2.2664658083962452
1.25;-0.028871638694354777;0.897574372807325;1.6541329208787325
1.26;-0.019743368007767728;0.8997662161489883;1.0329456425756263
1.27;-0.011332491564060498;0.9098140984244193;0.34085033271457144
1.28;-0.0011130061956901864;0.9142881634988876;-0.378250403882455
1.29;0.007537722829872617;0.8960798591401294;-1.0219361524094928
1.3;0.016782612277143772;0.8873856276230524;-1.6827233530264707
1.31;0.024353356759779704;0.8695884128541621;-2.370949284450851
1.32;0.03358374043404295;0.8428862300274829;-2.9015515566588204
1.33;0.04238524438607942;0.8035184607840835;-3.509594588566609
1.34;0.05020250319678442;0.7641180280759159;-4.039322409309365
1.35;0.0576552199388178;0.7266404076039291;-4.578691056089633
1.36;0.06426113858564887;0.6888384809030862;-5.000949867746608
1.37;0.07003883583407003;0.6330324042368453;-5.505615621648295
1.3800000000000001;0.07789374586207069;0.5751780400008667;-5.908532631914526
1.3900000000000001;0.08218186956946337;0.5015851084338381;-6.246676506800416
1.4000000000000001;0.08730444526681036;0.445599201900097;-6.649522367542458
1.41;0.09184383757760964;0.38859301939803037;-6.910627181836288
1.42;0.09469397019352745;0.3123717644032591;-7.094748375518573
1.43;0.09814575410831015;0.23603661745721521;-7.337959901649871
1.44;0.09972970203389471;0.16346529974765217;-7.384664775719048
1.45;0.1008204114903299;0.0995162064547317;-7.492740544253065
1.46;0.10202633907351644;0.007904324514325923;-7.623764377919694
1.47;0.10123888075943455;-0.06390509589878546;-7.573220942065946
1.48;0.09957447942857586;-0.1261677326825637;-7.424165369714916
1.49;0.0986816836049263;-0.20536073574187483;-7.331537481710566
1.5;0.09652616006980767;-0.2767446144572173;-7.045504295632285
1.51;0.09438320731809097;-0.3469136587348812;-6.7164980461820525
1.52;0.08854382088136488;-0.4168214652982784;-6.561787107064756
1.53;0.08421643732894718;-0.4776949535052975;-6.140195039361452
1.54;0.07910237360392997;-0.5412230450244722;-5.6902941729743
1.55;0.07489965051131334;-0.5981873193525367;-5.242191312690103
1.56;0.06711707658890777;-0.6455012713678153;-4.843756322020744
1.57;0.060800136913633666;-0.6853521145151358;-4.2827203985860205
1.58;0.054687527852005896;-0.7247623716508871;-3.743972194436314
1.59;0.04723770237488154;-0.7644783030583856;-3.0469597936520323
1.6;0.039096904450280766;-0.7787336538066546;-2.448458643409935
1.61;0.030700890071244772;-0.8163722978791488;-1.8538269290652725
1.62;0.023660224959584444;-0.8216218498352172;-1.3642004116957507
1.6300000000000001;0.014173856642382862;-0.8416410719728937;-0.4918992786343081
1.6400000000000001;0.006141090665946644;-0.8456799469711248;-0.08662080077006142
1.6500000000000001;-0.002346839215075615;-0.839311227602756;0.5690590245945378
1.6600000000000001;-0.010452279117901548;-0.8232594993848668;1.171239610380606
1.67;-0.019716872244091625;-0.8167497846557554;1.9180598911164746
1.68;-0.02721057049551863;-0.7894462544083712;2.392488214728636
1.69;-0.03445411872602511;-0.7687200896352823;2.9465957419207904
1.7;-0.04267678833050112;-0.7268421486068022;3.50454927927361
1.71;-0.05021343812701518;-0.6945454448973958;3.9376831575632387
1.72;-0.05603374610212745;-0.6445356864972757;4.390510540629938
1.73;-0.06275183598824038;-0.6044015090148719;4.87540352761564
1.74;-0.06893912299384691;-0.5609341178059635;5.24771069783781
1.75;-0.07378354614114967;-0.506225325247528;5.62549471054401
1.76;-0.07889142821882171;-0.44479613497005466;5.916105190900099
1.77;-0.0824748419923318;-0.3886280611711765;6.186534322974987
1.78;-0.08712251004085443;-0.3199678511088634;6.390841770067632
1.79;-0.08958503460818477;-0.2436052602076149;6.655323431780684
1.8;-0.09136137295608476;-0.18176938185896213;6.7673141304811715
1.81;-0.09341848851488896;-0.1171388947660472;6.940233195095533
1.82;-0.0941931554977294;-0.047879088729451943;6.989181064849855
1.83;-0.0932848272059622;0.01614439457115445;6.959430569611564
1.84;-0.09330386939778774;0.0860428589450116;6.942810088233178
1.85;-0.09233148799397305;0.15231664464577313;6.834834828627039
1.86;-0.09114187050758028;0.22572627240917337;6.663821943500811
1.87;-0.08772096342884014;0.2841220756645192;6.465391783935304
1.8800000000000001;-0.08361773865451477;0.3567927175048503;6.167160748111848
1.8900000000000001;-0.08091834313727382;0.4174694930524193;5.876223428073238
1.9000000000000001;-0.07536686239274172;0.4669345893831249;5.560098360481707
1.9100000000000001;-0.07184874955333143;0.5279529126999879;5.093269906007274
1.92;-0.06609585331128401;0.5641084682069529;4.6256357685260285
1.93;-0.05962959590255756;0.6135937039780046;4.18066249942343
1.94;-0.052841454314862105;0.6684795160145702;3.703801318626789
1.95;-0.04647982130586776;0.697654195366917;3.0939145410832336
1.96;-0.039082389013001075;0.7249364964778152;2.650671306630034
1.97;-0.03231259523050337;0.7417630198379278;2.0909681031176133
1.98;-0.02500904414029167;0.7576150520181325;1.5053421939902596
1.99;-0.01678932505698564;0.7731409356485798;0.9211613930434505
2.0;-0.009756258445506948;0.7821222220982234;0.4198382669235701
2.0100000000000002;-0.0013601654892646555;0.7900502727907128;-0.23787765895320345
2.02;0.00643466028176369;0.7782557773172534;-0.7803645486180757
2.0300000000000002;0.013435726649401384;0.7636518606561937;-1.304275526944828
2.04;0.02095151717077014;0.7459736768786813;-1.984627079858535
2.05;0.028173774602989646;0.7331427133846893;-2.4887739080191364
2.06;0.03571083973736137;0.6905238594133715;-2.945411155195154
2.07;0.043719195249285726;0.6769575001195869;-3.4664806134202504
2.08;0.04935654525164428;0.6330371825808693;-3.933248758965134
2.09;0.0551948310240558;0.5872749375111541;-4.255629006490313
2.1;0.06046296492814812;0.5389570019869753;-4.734986952373134
2.11;0.0665231815649244;0.4947832399727437;-5.087673416163619
2.12;0.0701414545211087;0.44655288389190795;-5.329133106953844
2.13;0.07498415503737872;0.39460715635338506;-5.658414296855728
2.14;0.07862156161058455;0.3287296422835994;-5.805461298540002
2.15;0.08124207880252166;0.2772192353573564;-6.014365497284667
2.16;0.08405962623355565;0.20561449316347474;-6.1409085631499964
2.17;0.08521648185766664;0.1450411380653868;-6.239889360354577
2.18;0.08755086671852673;0.09106032577406065;-6.45439969777904
2.19;0.08800583818848204;0.01837312200185472;-6.572312588903276
2.2;0.08649129631542901;-0.035228250000212416;-6.423051715915195
2.21;0.0857755751859194;-0.11903491677179519;-6.3869521113558045
2.22;0.08517548530180664;-0.17403192209335183;-6.291394370614849
2.23;0.08304350710543897;-0.2289086984803375;-6.127351930761563
2.24;0.08071550439442135;-0.2977148362672923;-5.902289969498362
2.25;0.07645963093077075;-0.3605586576474617;-5.624326744899421
2.2600000000000002;0.0734939420085503;-0.4108232510808311;-5.2075412905324985
2.27;0.06877718631385298;-0.4591328605170762;-4.999987069935002
2.2800000000000002;0.06420188702467258;-0.5020541819086082;-4.674514769086908
2.29;0.05766272315351979;-0.5544557055822213;-4.200386559900115
2.3000000000000003;0.05238975865797948;-0.5918434795516697;-3.704456105568377
2.31;0.0473667641435106;-0.6331673854618609;-3.2094095264533857
2.32;0.040438009626119625;-0.6490639250840023;-2.6969716185126247
2.33;0.033159291175146044;-0.68792430355618;-2.23261079241423
2.34;0.02712935099618825;-0.7098138361001691;-1.6923475206906524
2.35;0.02095961471729334;-0.7113623764483888;-1.2781048441268825
2.36;0.011936459300230602;-0.7260360990753392;-0.6140833280720377
2.37;0.004816188629656493;-0.72449979294496;-0.05513497456204531
2.38;-0.0023102206200831706;-0.7255365904725608;0.4698311922257375
2.39;-0.009753674248734596;-0.7190699725838332;0.9253232827249953
2.4;-0.016689256440807123;-0.7012253942399075;1.4919759232993746
2.41;-0.023669932134742337;-0.6919111280602273;1.9966790068620042
2.42;-0.0290200020264937;-0.6645606442410734;2.4201456272993176
2.43;-0.036138099746474785;-0.6373580369190677;2.8317475653023023
2.44;-0.04220723206478451;-0.6096472382368754;3.3778653056506975
2.45;-0.04849661210728549;-0.5718314692480467;3.749727880256255
2.46;-0.053711769449887224;-0.540547102352734;4.194260188531764
2.47;-0.05771431517941177;-0.4881856724796525;4.48064198405091
2.48;-0.06360675356531485;-0.4376100924318604;4.792264019734218
2.49;-0.06752660535834266;-0.38972606259491893;5.077456592928123
2.5;-0.07180432169324466;-0.3438946175550377;5.303434962132509
2.5100000000000002;-0.07511149625179751;-0.27763087680463777;5.524575643251156
2.52;-0.0770258522378542;-0.2324622077974083;5.744048761226265
2.5300000000000002;-0.08027351014911609;-0.16923717057516352;5.919370015939451
2.54;-0.07998019809038864;-0.10623367582884767;6.023836692845711
2.5500000000000003;-0.08138292319196448;-0.05457242253892173;6.1423981074825
2.56;-0.08114417269006699;0.008418479592689244;6.058985806707478
2.57;-0.08189971716234007;0.07389987112865821;5.9522304445739564
2.58;-0.08050401400756092;0.12798155836074906;5.94805515851705
2.59;-0.07823401340511103;0.19038189101646188;5.873712853171775
2.6;-0.07682386080727513;0.24080441789089493;5.559620687741999
2.61;-0.07311466473693934;0.3005341107298735;5.3988016344318535
2.62;-0.07048259107162494;0.34602943241943906;5.265953291572404
2.63;-0.06649579221383889;0.40639421393702624;4.92080404942266
2.64;-0.06298637732771402;0.446199201448084;4.471436037368383
2.65;-0.05708164462663538;0.4938153797154396;4.070964031759474
2.66;-0.05199610952749152;0.5436665858891954;3.747759761428211
2.67;-0.04745752495877618;0.5656134101181745;3.272210109329937
2.68;-0.041489623655790044;0.6061225343925152;2.836580167641027
2.69;-0.035013695342894384;0.6218644471822481;2.3695210002977474
2.7;-0.02919536509705083;0.6371383516381229;1.8792706786480498
2.71;-0.0229790523608199;0.6583455534351561;1.3542962351563408
2.72;-0.014960145746860394;0.6662684588622761;0.8522701995607777
2.73;-0.008534508446050831;0.6836998890712386;0.5117555912443537
2.74;-0.0010285922061452162;0.6792936179999093;-0.0731438875359023
2.75;0.0038913157226103095;0.6776837027177312;-0.6224565000439194
2.7600000000000002;0.012200027090248934;0.6716475356413856;-1.0688668591808512
2.77;0.018795431850623084;0.6565251358117281;-1.648594842543143
2.7800000000000002;0.024760870672422754;0.6261850304647643;-2.030877603922994
2.79;0.03121181002992044;0.6154653873026292;-2.5177108186351895
2.8000000000000003;0.03658888541725808;0.5871545165683886;-2.960678266920535
2.81;0.043392794703914196;0.5576026786704948;-3.4170580489191416
2.82;0.04628708451978664;0.5169316267199707;-3.651444623861587
2.83;0.053884121679129225;0.48271832575522033;-4.078247841977175
2.84;0.05773993234268842;0.43912776739262244;-4.472161069686185
2.85;0.06128200784372373;0.3976782658880738;-4.7310433724786485
2.86;0.06568962069513508;0.35816912143721136;-4.912486206276977
2.87;0.06853836007598706;0.29908789056287766;-5.177395437209584
2.88;0.07064434824311247;0.24494460444329236;-5.343019996761458
2.89;0.07417937134098379;0.19162490942561844;-5.467952182358291
2.9;0.07443369920847913;0.13631060174540333;-5.5607880956077995
2.91;0.07688825588341798;0.07814707147582012;-5.668137059390196
2.92;0.07674124751994375;0.022938069892034795;-5.659597840692151
2.93;0.07689247279753988;-0.03239389520239038;-5.6795668454394725
2.94;0.07644542478650251;-0.0917174296857541;-5.616971004038798
2.95;0.07520565051177282;-0.15484983985069434;-5.573616834888961
2.96;0.07353249325334796;-0.20119692173591316;-5.380862943286125
2.97;0.07099415782256119;-0.26173839803881793;-5.2180586753906475
2.98;0.06780061434040016;-0.3119967046454111;-4.881016151246896
2.99;0.0638717442569484;-0.3586306577637604;-4.671372239773635
3.0;0.06062696660305072;-0.4078571781931404;-4.502884793570289
3.0100000000000002;0.056467055808466;-0.4378774500268417;-4.1479571686178875
3.02;0.05255672770973261;-0.4840460808846726;-3.729376320020335
3.0300000000000002;0.04679173703569248;-0.51792774242372;-3.3783987388488295
3.04;0.041784841279807174;-0.5531215183526101;-2.837433064424939
3.0500000000000003;0.03583048158518466;-0.576686089657353;-2.4109746345911915
3.06;0.030099458768484494;-0.5999148871309493;-1.9764195197835845
3.0700000000000003;0.023573638924047804;-0.6117415813394265;-1.5259020637064666
3.08;0.016166635491523355;-0.6290022607957578;-1.0459280019575907
3.09;0.010206243369027755;-0.6377575405425037;-0.5260497077843465
3.1;0.004602508732829672;-0.652989786340277;-0.21095224081413128
3.11;-0.0016159478975025304;-0.6465088805232387;0.25702439156745
3.12;-0.007626038127954036;-0.6360778101759514;0.7930009732630623
3.13;-0.014389581418059627;-0.6255951256260878;1.327797584138529
3.14;-0.020318237856801424;-0.6090366465526121;1.624941236518838
3.15;-0.025944346099458695;-0.5962955313276684;2.0870168160592986
3.16;-0.032613791340231894;-0.568069018852618;2.542227514211703
3.17;-0.037920845920973396;-0.5441583940683998;3.0515288212834717
3.18;-0.04182595179846311;-0.5099903796118271;3.2927590711853405
3.19;-0.04704438607906257;-0.47100428949190143;3.5778122260932874
3.2;-0.052366423671713146;-0.4426527943959698;4.027763278800952
3.21;-0.057416777540301334;-0.3886956526501018;4.276551011056963
3.22;-0.06052363890620981;-0.3483087963439751;4.529371009729698
3.23;-0.06264174659594046;-0.30517619951791825;4.68912249899921
3.24;-0.06650275693462789;-0.2567040425700716;4.9292249016627645
3.25;-0.0688888170589196;-0.1993718441914647;5.029170693481379
3.2600000000000002;-0.07042289630711734;-0.15189729016394962;5.146904633913346
3.27;-0.07161461244832852;-0.09956028563156354;5.296617966994091
3.2800000000000002;-0.07247250397016432;-0.05194692560348026;5.386957199589585
3.29;-0.07250730519313597;-0.0035817238378903216;5.282946486512511
3.3000000000000003;-0.07194507560975044;0.064836353164284;5.326297251314897
3.31;-0.07101152404746548;0.12370318726765256;5.190325073559156
3.3200000000000003;-0.06967293137491898;0.1654928881819933;5.1568891250250495
3.33;-0.06800095826616724;0.21868168349473166;4.9685700216328215
3.34;-0.06621059832935462;0.2675400251293197;4.776825217932048
3.35;-0.06195641177618388;0.31072874683922996;4.578970515081841
3.36;-0.05966487688737349;0.35331131829806806;4.200204675433891
3.37;-0.05563116965488852;0.40346980729797727;4.0709421651891535
3.38;-0.05150107157819246;0.42909862358544476;3.6434955219505167
3.39;-0.047013005436105176;0.47111154641051617;3.2634433750394867
3.4;-0.04251145457895725;0.4947691206177124;2.9445349376593657
3.41;-0.03619441297418642;0.5215617231988339;2.4097865620191765
3.42;-0.03171017601852187;0.5525033299280757;2.078732182447713
3.43;-0.025619573318012165;0.5791045091172126;1.654541524562343
3.44;-0.019841972829194362;0.5813500557126721;1.2776911089463399
3.45;-0.013998373025789658;0.6002642714267212;0.805849444899842
3.46;-0.007399897351737973;0.5959305671902637;0.3540026155379552
3.47;-0.0016042292483253512;0.6117817478470325;-0.11452788107931383
3.48;0.004630772865738292;0.6018287553305419;-0.5232135363238413
3.49;0.011106405049239206;0.5947578862413189;-0.9917135803283232
3.5;0.017286546291178064;0.5929265815561002;-1.3800466466548877
3.5100000000000002;0.021711476985579892;0.5664971815992403;-1.9126004442198867
3.52;0.026896734169697036;0.5571823980348269;-2.2216457512283108
3.5300000000000002;0.03257828344757397;0.5257976135590522;-2.5931753188348052
3.54;0.0374196286388571;0.49948842085131895;-2.9013721995762527
3.5500000000000003;0.042337256436375155;0.47669059177434225;-3.2692923253603183
3.56;0.046129778813699084;0.426643173409545;-3.6252084941084863
3.5700000000000003;0.05133133513427725;0.3907747674801348;-3.9927116609869557
3.58;0.05554398196975093;0.35122829812269524;-4.146253632856962
3.59;0.05816977671126342;0.307482532433492;-4.435668699262492
3.6;0.06177577154751518;0.2594960262513613;-4.545265727764265
3.61;0.06291205263966385;0.21877082550755456;-4.713178565322542
3.62;0.0654520176464558;0.16630827668676443;-4.862416731924643
3.63;0.06745735756294365;0.1176090403343719;-4.987568872323871
3.64;0.06815609400585582;0.0640836035365786;-5.024941936169726
3.65;0.06801666353238346;0.024977703740505557;-5.124422234887068
3.66;0.06731258429468397;-0.031021253340503128;-5.186823878143633
3.67;0.06793163884181186;-0.069137917957708;-4.98521270100272
3.68;0.06679841515878177;-0.12609731782935835;-4.957580525114129
3.69;0.064979939017726;-0.17957075780150236;-4.8790946733406555
3.7;0.06388444789746979;-0.23002860694154198;-4.581522929158289
3.71;0.0604589654645196;-0.266502222446664;-4.532542793629357
3.72;0.05758048873290931;-0.30523274406330664;-4.2561348287466725
3.73;0.05495371540401697;-0.359225836061221;-3.9511128429799154
3.74;0.05038386668358293;-0.39740203628676973;-3.6832219006798317
3.75;0.046762936547199846;-0.43003976474602157;-3.261382705780002
3.7600000000000002;0.04221263370180911;-0.4534522652228866;-2.929071412906913
3.77;0.036709513799572414;-0.4935143566596687;-2.5905254837261764
3.7800000000000002;0.031949164623322195;-0.5068865582181359;-2.25812105331854
3.79;0.02705419761392445;-0.5252095639729877;-1.7840140689063149
3.8000000000000003;0.021777673914202877;-0.5472814981969673;-1.3442308915345773
3.81;0.016800984528455777;-0.5594838187753084;-0.9934453012944333
3.8200000000000003;0.010631246302136767;-0.5702503478628563;-0.5374048806592406
3.83;0.005185836725592112;-0.5699319848286448;-0.16623200966185608
3.84;-0.0003554204962766277;-0.5674686737228422;0.30840353433040835
3.85;-0.006831148963259979;-0.5738788671859014;0.6052283893528849
3.86;-0.013130597843655863;-0.5545724854444068;1.1662793465904473
3.87;-0.018460992654812054;-0.5459805315594689;1.457220914869421
3.88;-0.024169030857881326;-0.5277079869813311;1.9048760368404731
3.89;-0.02862365133685185;-0.5101616282266997;2.358129231895405
3.9;-0.033616309751640726;-0.4833819273324677;2.5717114936753873
3.91;-0.038307992206838525;-0.45419176006108797;3.00055012425461
3.92;-0.04234252032457483;-0.4333120377614049;3.2364201769463814
3.93;-0.04671992069190873;-0.4018979376549481;3.576166919366105
3.94;-0.05072455152154534;-0.35658688081947104;3.734923296897135
3.95;-0.053885908230438935;-0.31803134410507244;3.9454672504320403
3.96;-0.05568330513683083;-0.2710068314550607;4.301719061392783
3.97;-0.05881444159803324;-0.22329735769580888;4.354130209888503
3.98;-0.061040795652333654;-0.18423957261161564;4.575260611954429
3.99;-0.0625430074678646;-0.14197830898107383;4.641622977318819
4.0;-0.06447079049694499;-0.08991012315586316;4.732226488886929
4.01;-0.06441670807273622;-0.04442780164173245;4.676659187220619
4.0200000000000005;-0.06456182331948059;0.0002113591430962249;4.741759196858155
4.03;-0.06427235770411963;0.046681705426784015;4.7594924990238034
4.04;-0.06389102624504683;0.09207444351530955;4.736651676054123
4.05;-0.0622607422424376;0.14369085909339324;4.62869330184171
4.0600000000000005;-0.060722187592552275;0.1927407986328662;4.492527174823735
4.07;-0.05817049400020164;0.24620782078713147;4.324829748948741
4.08;-0.05669462683551776;0.2805176036276733;4.0347619087051845
4.09;-0.05312693393198519;0.31039937176172006;3.9095469178624316
4.1;-0.05125033105752837;0.35424919509520225;3.602693912642801
4.11;-0.04602600324440507;0.3935455221988878;3.3717936921333718
4.12;-0.04197069643216301;0.427108279711807;3.079172999894512
4.13;-0.038273762223399364;0.4474407695192652;2.7108823343809663
4.14;-0.032960428285828805;0.48326054893620085;2.362388360333383
4.15;-0.02915903973337806;0.5007018036727514;2.0734090373003906
4.16;-0.02365924750019201;0.517909141512909;1.5293849060169127
4.17;-0.01883540711741188;0.5244492996727032;1.1861346215927357
4.18;-0.013198733427905668;0.5350329002618495;0.6937316699355848
4.19;-0.007751237264227123;0.5396049772816952;0.35186556826269594
4.2;-0.0008346551662122114;0.5434031788388387;-0.016451202795868484
4.21;0.004401770396574206;0.5349362146387502;-0.44943797308836425
4.22;0.009847073575093864;0.5382294256398631;-0.950712506742011
4.23;0.014756429780440703;0.5406790915002163;-1.266386426260719
4.24;0.01893903751673189;0.505246193537077;-1.578547476578798
4.25;0.023396727043304498;0.4975769450602885;-2.0323134808773777
4.26;0.029448938397910903;0.4704295930843791;-2.2534764726309326
4.2700000000000005;0.03373842520249717;0.44675712830487024;-2.5331339618226254
4.28;0.038050749875118264;0.41057013370992324;-2.9884502139004097
4.29;0.042905976120427396;0.38491919058933904;-3.202509259254279
